time_s,dF_F
76.9964,0.000000
77.0064,0.000000
77.0164,0.019594
77.0264,0.016815
77.0364,0.000000
77.0464,0.000000
77.0564,0.000000
77.0664,0.002559
77.0764,0.008240
77.0864,0.000000
77.0964,0.000000
77.1064,0.024274
77.1164,0.000000
77.1264,0.022345
77.1364,0.009736
77.1464,0.000000
77.1564,0.000000
77.1664,0.000000
77.1764,0.000000
77.1864,0.000000
77.1964,0.022602
77.2064,0.000000
77.2164,0.016177
77.2264,0.000000
77.2364,0.000000
77.2464,0.008428
77.2564,0.000000
77.2664,0.008519
77.2764,0.000000
77.2864,0.006596
77.2964,0.000000
77.3064,0.000000
77.3164,0.012814
77.3264,0.009334
77.3364,0.000000
77.3464,0.000000
77.3564,0.000000
77.3664,0.002793
77.3764,0.000000
77.3864,0.000000
77.3964,0.004671
77.4065,0.000000
77.4165,0.007880
77.4265,0.003356
77.4365,0.000000
77.4465,0.000000
77.4565,0.002001
77.4665,0.000000
77.4765,0.000000
77.4865,0.007187
77.4965,0.021260
77.5065,0.000000
77.5165,0.008311
77.5265,0.000000
77.5365,0.003683
77.5465,0.000000
77.5565,0.018438
77.5665,0.000000
77.5765,0.000000
77.5865,0.015882
77.5965,0.000000
77.6065,0.000000
77.6165,0.038275
77.6265,0.000000
77.6365,0.000000
77.6465,0.005200
77.6565,0.004014
77.6665,0.000000
77.6765,0.000000
77.6865,0.000000
77.6965,0.000000
77.7065,0.032253
77.7165,0.000000
77.7265,0.008954
77.7365,0.000000
77.7465,0.000000
77.7565,0.000000
77.7665,0.000000
77.7765,0.000000
77.7865,0.000000
77.7965,0.017573
77.8065,0.000000
77.8165,0.000000
77.8265,0.000000
77.8365,0.021638
77.8465,0.000000
77.8565,0.008434
77.8665,0.014552
77.8765,0.000000
77.8865,0.000000
77.8965,0.000000
77.9065,0.012896
77.9165,0.000000
77.9265,0.005880
77.9365,0.001715
77.9465,0.005657
77.9565,0.007074
77.9665,0.000000
77.9765,0.000000
77.9865,0.010724
77.9965,0.000000
78.0065,0.000000
78.0165,0.009731
78.0265,0.000000
78.0365,0.007007
78.0465,0.020892
78.0565,0.000251
78.0665,0.014936
78.0765,0.002307
78.0865,0.023811
78.0965,0.000000
78.1065,0.000000
78.1165,0.010097
78.1265,0.000000
78.1365,0.017283
78.1465,0.000000
78.1565,0.031041
78.1665,0.031833
78.1765,0.004231
78.1865,0.008289
78.1965,0.017875
78.2065,0.000000
78.2165,0.000000
78.2265,0.018846
78.2365,0.004110
78.2465,0.000000
78.2565,0.000167
78.2665,0.000000
78.2765,0.000000
78.2865,0.000000
78.2965,0.013771
78.3065,0.014925
78.3165,0.008650
78.3265,0.005932
78.3365,0.000000
78.3465,0.008860
78.3565,0.009441
78.3665,0.018678
78.3765,0.031773
78.3865,0.000000
78.3965,0.000000
78.4065,0.000000
78.4165,0.002588
78.4265,0.000201
78.4365,0.000000
78.4465,0.015414
78.4565,0.000000
78.4665,0.000000
78.4765,0.000000
78.4865,0.000000
78.4965,0.000000
78.5065,0.000000
78.5165,0.000000
78.5265,0.000000
78.5365,0.013106
78.5465,0.000000
78.5565,0.015940
78.5665,0.000000
78.5765,0.000000
78.5865,0.000000
78.5965,0.000000
78.6066,0.010683
78.6166,0.000000
78.6266,0.007776
78.6366,0.000000
78.6466,0.011386
78.6566,0.000000
78.6666,0.012775
78.6766,0.000915
78.6866,0.022814
78.6966,0.000000
78.7066,0.000000
78.7166,0.000000
78.7266,0.000000
78.7366,0.000000
78.7466,0.009323
78.7566,0.000000
78.7666,0.000000
78.7766,0.000000
78.7866,0.000000
78.7966,0.024756
78.8066,0.000000
78.8166,0.000000
78.8266,0.011941
78.8366,0.000000
78.8466,0.030582
78.8566,0.000000
78.8666,0.012690
78.8766,0.016233
78.8866,0.000000
78.8966,0.000000
78.9066,0.011120
78.9166,0.008623
78.9266,0.000000
78.9366,0.000000
78.9466,0.000000
78.9566,0.008931
78.9666,0.000000
78.9766,0.000000
78.9866,0.000000
78.9966,0.000000
79.0066,0.000000
79.0166,0.000000
79.0266,0.001768
79.0366,0.008752
79.0466,0.034044
79.0566,0.000000
79.0666,0.016731
79.0766,0.000000
79.0866,0.000000
79.0966,0.000000
79.1066,0.000000
79.1166,0.000220
79.1266,0.000000
79.1366,0.000000
79.1466,0.026040
79.1566,0.000000
79.1666,0.000000
79.1766,0.013473
79.1866,0.000000
79.1966,0.016352
79.2066,0.000000
79.2166,0.000000
79.2266,0.005172
79.2366,0.008898
79.2466,0.011527
79.2566,0.000000
79.2666,0.007929
79.2766,0.011184
79.2866,0.003009
79.2966,0.000000
79.3066,0.000000
79.3166,0.008988
79.3266,0.000633
79.3366,0.000000
79.3466,0.019166
79.3566,0.000000
79.3666,0.024661
79.3766,0.000000
79.3866,0.004763
79.3966,0.000000
79.4066,0.000000
79.4166,0.000000
79.4266,0.005021
79.4366,0.010143
79.4466,0.000000
79.4566,0.000000
79.4666,0.000000
79.4766,0.030780
79.4866,0.000000
79.4966,0.021406
79.5066,0.000000
79.5166,0.000000
79.5266,0.009378
79.5366,0.000000
79.5466,0.023883
79.5566,0.001136
79.5666,0.006913
79.5766,0.000000
79.5866,0.009881
79.5966,0.023682
79.6066,0.000000
79.6166,0.025946
79.6266,0.000000
79.6366,0.011461
79.6466,0.007337
79.6566,0.000000
79.6666,0.003207
79.6766,0.000110
79.6866,0.000000
79.6966,0.005370
79.7066,0.002194
79.7166,0.000000
79.7266,0.000000
79.7366,0.000000
79.7466,0.000000
79.7566,0.002098
79.7666,0.000000
79.7766,0.039852
79.7866,0.000000
79.7966,0.000000
79.8067,0.000000
79.8167,0.030607
79.8267,0.000000
79.8367,0.006389
79.8467,0.003726
79.8567,0.005004
79.8667,0.018545
79.8767,0.018237
79.8867,0.000000
79.8967,0.002910
79.9067,0.000000
79.9167,0.001486
79.9267,0.000000
79.9367,0.000000
79.9467,0.000000
79.9567,0.006073
79.9667,0.000000
79.9767,0.002224
79.9867,0.000000
79.9967,0.000000
80.0067,0.017321
80.0167,0.008819
80.0267,0.017238
80.0367,0.023396
80.0467,0.000000
80.0567,0.022485
80.0667,0.000000
80.0767,0.011192
80.0867,0.000000
80.0967,0.000000
80.1067,0.009217
80.1167,0.014174
80.1267,0.013729
80.1367,0.003223
80.1467,0.001979
80.1567,0.007903
80.1667,0.004556
80.1767,0.008120
80.1867,0.003060
80.1967,0.012642
80.2067,0.000000
80.2167,0.000000
80.2267,0.000000
80.2367,0.004151
80.2467,0.024629
80.2567,0.000000
80.2667,0.001909
80.2767,0.011347
80.2867,0.000000
80.2967,0.000000
80.3067,0.005468
80.3167,0.000000
80.3267,0.000000
80.3367,0.016513
80.3467,0.015045
80.3567,0.005615
80.3667,0.013233
80.3767,0.003227
80.3867,0.008331
80.3967,0.000000
80.4067,0.001737
80.4167,0.000000
80.4267,0.018952
80.4367,0.022823
80.4467,0.020699
80.4567,0.000000
80.4667,0.000000
80.4767,0.019155
80.4867,0.008159
80.4967,0.004929
80.5067,0.000000
80.5167,0.006385
80.5267,0.000000
80.5367,0.009511
80.5467,0.020683
80.5567,0.024466
80.5667,0.010628
80.5767,0.000000
80.5867,0.002960
80.5967,0.032095
80.6067,0.000000
80.6167,0.000000
80.6267,0.021203
80.6367,0.009257
80.6467,0.037202
80.6567,0.000000
80.6667,0.000000
80.6767,0.018362
80.6867,0.000000
80.6967,0.000000
80.7067,0.000000
80.7167,0.015540
80.7267,0.009214
80.7367,0.006856
80.7467,0.000000
80.7567,0.018225
80.7667,0.060387
80.7767,0.010369
80.7867,0.001495
80.7967,0.000000
80.8067,0.000000
80.8167,0.000000
80.8267,0.000000
80.8367,0.000000
80.8467,0.026670
80.8567,0.018708
80.8667,0.000000
80.8767,0.000000
80.8867,0.020061
80.8967,0.000000
80.9067,0.000000
80.9167,0.010686
80.9267,0.015385
80.9367,0.000000
80.9467,0.000000
80.9567,0.000000
80.9667,0.011018
80.9767,0.000000
80.9867,0.000000
80.9967,0.010908
81.0068,0.000000
81.0168,0.008131
81.0268,0.000000
81.0368,0.000000
81.0468,0.011329
81.0568,0.003788
81.0668,0.013837
81.0768,0.000000
81.0868,0.000000
81.0968,0.020411
81.1068,0.000000
81.1168,0.018772
81.1268,0.019808
81.1368,0.012901
81.1468,0.000000
81.1568,0.000000
81.1668,0.000000
81.1768,0.000000
81.1868,0.000000
81.1968,0.009671
81.2068,0.009740
81.2168,0.000000
81.2268,0.010142
81.2368,0.006815
81.2468,0.022648
81.2568,0.008537
81.2668,0.015879
81.2768,0.007156
81.2868,0.014699
81.2968,0.000000
81.3068,0.000000
81.3168,0.000000
81.3268,0.000000
81.3368,0.006658
81.3468,0.009516
81.3568,0.005884
81.3668,0.000000
81.3768,0.000000
81.3868,0.016458
81.3968,0.005246
81.4068,0.000000
81.4168,0.000000
81.4268,0.000000
81.4368,0.000531
81.4468,0.000000
81.4568,0.000000
81.4668,0.023769
81.4768,0.000000
81.4868,0.010596
81.4968,0.032801
81.5068,0.016159
81.5168,0.000000
81.5268,0.000000
81.5368,0.000000
81.5468,0.000000
81.5568,0.000000
81.5668,0.000000
81.5768,0.000000
81.5868,0.000000
81.5968,0.007278
81.6068,0.000000
81.6168,0.000000
81.6268,0.000000
81.6368,0.000000
81.6468,0.027546
81.6568,0.003484
81.6668,0.000000
81.6768,0.006273
81.6868,0.008185
81.6968,0.000000
81.7068,0.000000
81.7168,0.026371
81.7268,0.000000
81.7368,0.009912
81.7468,0.003001
81.7568,0.009012
81.7668,0.025603
81.7768,0.008425
81.7868,0.000000
81.7968,0.016590
81.8068,0.000000
81.8168,0.002453
81.8268,0.000000
81.8368,0.000000
81.8468,0.000771
81.8568,0.005521
81.8668,0.000000
81.8768,0.007459
81.8868,0.000000
81.8968,0.019195
81.9068,0.000000
81.9168,0.000000
81.9268,0.001137
81.9368,0.000000
81.9468,0.019034
81.9568,0.000008
81.9668,0.000000
81.9768,0.008877
81.9868,0.000000
81.9968,0.000000
82.0068,0.006125
82.0168,0.000000
82.0268,0.000000
82.0368,0.012551
82.0468,0.007876
82.0568,0.000000
82.0668,0.000000
82.0768,0.000000
82.0868,0.026645
82.0968,0.013590
82.1068,0.000000
82.1168,0.008643
82.1268,0.000000
82.1368,0.000000
82.1468,0.001573
82.1568,0.006783
82.1668,0.000000
82.1768,0.003720
82.1868,0.001175
82.1968,0.000000
82.2069,0.000000
82.2169,0.000000
82.2269,0.003479
82.2369,0.006162
82.2469,0.002975
82.2569,0.000000
82.2669,0.000000
82.2769,0.005983
82.2869,0.022075
82.2969,0.002286
82.3069,0.000000
82.3169,0.003365
82.3269,0.000000
82.3369,0.019634
82.3469,0.002799
82.3569,0.000000
82.3669,0.000000
82.3769,0.000000
82.3869,0.019675
82.3969,0.000000
82.4069,0.002330
82.4169,0.008606
82.4269,0.000000
82.4369,0.002906
82.4469,0.004117
82.4569,0.000000
82.4669,0.003790
82.4769,0.000000
82.4869,0.001949
82.4969,0.000534
82.5069,0.003888
82.5169,0.020060
82.5269,0.000000
82.5369,0.000000
82.5469,0.009999
82.5569,0.007214
82.5669,0.006891
82.5769,0.041304
82.5869,0.009212
82.5969,0.016964
82.6069,0.000000
82.6169,0.000000
82.6269,0.000000
82.6369,0.010679
82.6469,0.006102
82.6569,0.006049
82.6669,0.000000
82.6769,0.000000
82.6869,0.000000
82.6969,0.010867
82.7069,0.012611
82.7169,0.000000
82.7269,0.011435
82.7369,0.000000
82.7469,0.007034
82.7569,0.000000
82.7669,0.023487
82.7769,0.000000
82.7869,0.002679
82.7969,0.009099
82.8069,0.000000
82.8169,0.000000
82.8269,0.000000
82.8369,0.000000
82.8469,0.000000
82.8569,0.016680
82.8669,0.000000
82.8769,0.008496
82.8869,0.004719
82.8969,0.000000
82.9069,0.007788
82.9169,0.000000
82.9269,0.009421
82.9369,0.000000
82.9469,0.000126
82.9569,0.000000
82.9669,0.001836
82.9769,0.013904
82.9869,0.000000
82.9969,0.000000
83.0069,0.006819
83.0169,0.007194
83.0269,0.000000
83.0369,0.030231
83.0469,0.007928
83.0569,0.010454
83.0669,0.000000
83.0769,0.000000
83.0869,0.010121
83.0969,0.000000
83.1069,0.008159
83.1169,0.000000
83.1269,0.003571
83.1369,0.000000
83.1469,0.012966
83.1569,0.000000
83.1669,0.033684
83.1769,0.033569
83.1869,0.024490
83.1969,0.019132
83.2069,0.000000
83.2169,0.017498
83.2269,0.000000
83.2369,0.000000
83.2469,0.022548
83.2569,0.016932
83.2669,0.000000
83.2769,0.000000
83.2869,0.000000
83.2969,0.000000
83.3069,0.014176
83.3169,0.000000
83.3269,0.004302
83.3369,0.000000
83.3469,0.000000
83.3569,0.003575
83.3669,0.000000
83.3769,0.012573
83.3869,0.000000
83.3969,0.000000
83.4070,0.000000
83.4170,0.000000
83.4270,0.026973
83.4370,0.031254
83.4470,0.001391
83.4570,0.000000
83.4670,0.000000
83.4770,0.013104
83.4870,0.000000
83.4970,0.003565
83.5070,0.000000
83.5170,0.000000
83.5270,0.000000
83.5370,0.004400
83.5470,0.000000
83.5570,0.006776
83.5670,0.000000
83.5770,0.001911
83.5870,0.020759
83.5970,0.000000
83.6070,0.013797
83.6170,0.000000
83.6270,0.000000
83.6370,0.000415
83.6470,0.028850
83.6570,0.000000
83.6670,0.000000
83.6770,0.021850
83.6870,0.000000
83.6970,0.000000
83.7070,0.004976
83.7170,0.002768
83.7270,0.023487
83.7370,0.006727
83.7470,0.019917
83.7570,0.000000
83.7670,0.000000
83.7770,0.000000
83.7870,0.000000
83.7970,0.007253
83.8070,0.000000
83.8170,0.000000
83.8270,0.007480
83.8370,0.000000
83.8470,0.011558
83.8570,0.000000
83.8670,0.017386
83.8770,0.000000
83.8870,0.009479
83.8970,0.002693
83.9070,0.011159
83.9170,0.001649
83.9270,0.000000
83.9370,0.015132
83.9470,0.000000
83.9570,0.011843
83.9670,0.010354
83.9770,0.000000
83.9870,0.000000
83.9970,0.009830
84.0070,0.000000
84.0170,0.014046
84.0270,0.000000
84.0370,0.015351
84.0470,0.006350
84.0570,0.004320
84.0670,0.000000
84.0770,0.003486
84.0870,0.017893
84.0970,0.000000
84.1070,0.007968
84.1170,0.000695
84.1270,0.001869
84.1370,0.025851
84.1470,0.018026
84.1570,0.001191
84.1670,0.003217
84.1770,0.000000
84.1870,0.000000
84.1970,0.004641
84.2070,0.012759
84.2170,0.011238
84.2270,0.000000
84.2370,0.014655
84.2470,0.000000
84.2570,0.000000
84.2670,0.020046
84.2770,0.021949
84.2870,0.003956
84.2970,0.010632
84.3070,0.011512
84.3170,0.020937
84.3270,0.010921
84.3370,0.000000
84.3470,0.030147
84.3570,0.015985
84.3670,0.000000
84.3770,0.000000
84.3870,0.007572
84.3970,0.000000
84.4070,0.004950
84.4170,0.011151
84.4270,0.000000
84.4370,0.000000
84.4470,0.005787
84.4570,0.000000
84.4670,0.002191
84.4770,0.000000
84.4870,0.000000
84.4970,0.010724
84.5070,0.009089
84.5170,0.000000
84.5270,0.000000
84.5370,0.000236
84.5470,0.008415
84.5570,0.006078
84.5670,0.000000
84.5770,0.004467
84.5870,0.022535
84.5970,0.003077
84.6071,0.000000
84.6171,0.003048
84.6271,0.030659
84.6371,0.000000
84.6471,0.000446
84.6571,0.000000
84.6671,0.001438
84.6771,0.002914
84.6871,0.017100
84.6971,0.001272
84.7071,0.019159
84.7171,0.000000
84.7271,0.000000
84.7371,0.000000
84.7471,0.000000
84.7571,0.004137
84.7671,0.030810
84.7771,0.006874
84.7871,0.010301
84.7971,0.000000
84.8071,0.000000
84.8171,0.014770
84.8271,0.030130
84.8371,0.022319
84.8471,0.012079
84.8571,0.000527
84.8671,0.003146
84.8771,0.000000
84.8871,0.000000
84.8971,0.000000
84.9071,0.000747
84.9171,0.000000
84.9271,0.000000
84.9371,0.000000
84.9471,0.000000
84.9571,0.000000
84.9671,0.000000
84.9771,0.000000
84.9871,0.000000
84.9971,0.013900
85.0071,0.000000
85.0171,0.000000
85.0271,0.000049
85.0371,0.001442
85.0471,0.006063
85.0571,0.000000
85.0671,0.000000
85.0771,0.000000
85.0871,0.000000
85.0971,0.023266
85.1071,0.000000
85.1171,0.000000
85.1271,0.037131
85.1371,0.000000
85.1471,0.008342
85.1571,0.009695
85.1671,0.010971
85.1771,0.004342
85.1871,0.002908
85.1971,0.001505
85.2071,0.000000
85.2171,0.004883
85.2271,0.030430
85.2371,0.018160
85.2471,0.004559
85.2571,0.012837
85.2671,0.000000
85.2771,0.000000
85.2871,0.014218
85.2971,0.022308
85.3071,0.000000
85.3171,0.000000
85.3271,0.032721
85.3371,0.001444
85.3471,0.027350
85.3571,0.003103
85.3671,0.003693
85.3771,0.000000
85.3871,0.014138
85.3971,0.020367
85.4071,0.000000
85.4171,0.000000
85.4271,0.013726
85.4371,0.000000
85.4471,0.000000
85.4571,0.015143
85.4671,0.016552
85.4771,0.000000
85.4871,0.003185
85.4971,0.000000
85.5071,0.000000
85.5171,0.001862
85.5271,0.000471
85.5371,0.000000
85.5471,0.000000
85.5571,0.000000
85.5671,0.006826
85.5771,0.000000
85.5871,0.000000
85.5971,0.000000
85.6071,0.006285
85.6171,0.000000
85.6271,0.000476
85.6371,0.024593
85.6471,0.025102
85.6571,0.000000
85.6671,0.004476
85.6771,0.000000
85.6871,0.000000
85.6971,0.000000
85.7071,0.018424
85.7171,0.008995
85.7271,0.000000
85.7371,0.010576
85.7471,0.000000
85.7571,0.000000
85.7671,0.000000
85.7771,0.001175
85.7871,0.000000
85.7971,0.000000
85.8072,0.000000
85.8172,0.000336
85.8272,0.008102
85.8372,0.002240
85.8472,0.000000
85.8572,0.006026
85.8672,0.012392
85.8772,0.000000
85.8872,0.000000
85.8972,0.017429
85.9072,0.000000
85.9172,0.027071
85.9272,0.000000
85.9372,0.000000
85.9472,0.000000
85.9572,0.032819
85.9672,0.000000
85.9772,0.000000
85.9872,0.000000
85.9972,0.001434
86.0072,0.000000
86.0172,0.000000
86.0272,0.000000
86.0372,0.000857
86.0472,0.000267
86.0572,0.015579
86.0672,0.019636
86.0772,0.000000
86.0872,0.012243
86.0972,0.000000
86.1072,0.011510
86.1172,0.000000
86.1272,0.000000
86.1372,0.000000
86.1472,0.021007
86.1572,0.002715
86.1672,0.022447
86.1772,0.000000
86.1872,0.015718
86.1972,0.000000
86.2072,0.003380
86.2172,0.003250
86.2272,0.009922
86.2372,0.003761
86.2472,0.000000
86.2572,0.013205
86.2672,0.025975
86.2772,0.000000
86.2872,0.000000
86.2972,0.007490
86.3072,0.000000
86.3172,0.000000
86.3272,0.008343
86.3372,0.000000
86.3472,0.000000
86.3572,0.000000
86.3672,0.022046
86.3772,0.000451
86.3872,0.000000
86.3972,0.000000
86.4072,0.002088
86.4172,0.000000
86.4272,0.000000
86.4372,0.009533
86.4472,0.010267
86.4572,0.000000
86.4672,0.004405
86.4772,0.002822
86.4872,0.009036
86.4972,0.009071
86.5072,0.000000
86.5172,0.000000
86.5272,0.007769
86.5372,0.000000
86.5472,0.000543
86.5572,0.011261
86.5672,0.001214
86.5772,0.022619
86.5872,0.016905
86.5972,0.000000
86.6072,0.000000
86.6172,0.000000
86.6272,0.000000
86.6372,0.000000
86.6472,0.003318
86.6572,0.002293
86.6672,0.010438
86.6772,0.020950
86.6872,0.000000
86.6972,0.034206
86.7072,0.003487
86.7172,0.000000
86.7272,0.000000
86.7372,0.000000
86.7472,0.008882
86.7572,0.000000
86.7672,0.000000
86.7772,0.000000
86.7872,0.000000
86.7972,0.012171
86.8072,0.009620
86.8172,0.017499
86.8272,0.000000
86.8372,0.018038
86.8472,0.000000
86.8572,0.000000
86.8672,0.000000
86.8772,0.000138
86.8872,0.018036
86.8972,0.000000
86.9072,0.000000
86.9172,0.000000
86.9272,0.008592
86.9372,0.000000
86.9472,0.000000
86.9572,0.000000
86.9672,0.000000
86.9772,0.017662
86.9872,0.001364
86.9972,0.000000
87.0073,0.018542
87.0173,0.000000
87.0273,0.021299
87.0373,0.021054
87.0473,0.000840
87.0573,0.000000
87.0673,0.034343
87.0773,0.005809
87.0873,0.000000
87.0973,0.014342
87.1073,0.010535
87.1173,0.019664
87.1273,0.000000
87.1373,0.004777
87.1473,0.000000
87.1573,0.009995
87.1673,0.000000
87.1773,0.004215
87.1873,0.000000
87.1973,0.000000
87.2073,0.000000
87.2173,0.011856
87.2273,0.022346
87.2373,0.000000
87.2473,0.008303
87.2573,0.006483
87.2673,0.000121
87.2773,0.000000
87.2873,0.000000
87.2973,0.000000
87.3073,0.000000
87.3173,0.021120
87.3273,0.005516
87.3373,0.000000
87.3473,0.000000
87.3573,0.000000
87.3673,0.000000
87.3773,0.029557
87.3873,0.000000
87.3973,0.012957
87.4073,0.000000
87.4173,0.000829
87.4273,0.018220
87.4373,0.000000
87.4473,0.000000
87.4573,0.021271
87.4673,0.000683
87.4773,0.016368
87.4873,0.000000
87.4973,0.021100
87.5073,0.004104
87.5173,0.006522
87.5273,0.001974
87.5373,0.000000
87.5473,0.000000
87.5573,0.000000
87.5673,0.014393
87.5773,0.000000
87.5873,0.000000
87.5973,0.000000
87.6073,0.000000
87.6173,0.009270
87.6273,0.000000
87.6373,0.004501
87.6473,0.002049
87.6573,0.000000
87.6673,0.006576
87.6773,0.002375
87.6873,0.000000
87.6973,0.000000
87.7073,0.006377
87.7173,0.024604
87.7273,0.025297
87.7373,0.000000
87.7473,0.000000
87.7573,0.000000
87.7673,0.022798
87.7773,0.015193
87.7873,0.005259
87.7973,0.002491
87.8073,0.020709
87.8173,0.018170
87.8273,0.017371
87.8373,0.006850
87.8473,0.000000
87.8573,0.011507
87.8673,0.012241
87.8773,0.000000
87.8873,0.000000
87.8973,0.017000
87.9073,0.024962
87.9173,0.000000
87.9273,0.000000
87.9373,0.005264
87.9473,0.007299
87.9573,0.000000
87.9673,0.028253
87.9773,0.006331
87.9873,0.007971
87.9973,0.026383
88.0073,0.000000
88.0173,0.000000
88.0273,0.000000
88.0373,0.000000
88.0473,0.000000
88.0573,0.011218
88.0673,0.006300
88.0773,0.000000
88.0873,0.000000
88.0973,0.011422
88.1073,0.000000
88.1173,0.003063
88.1273,0.010493
88.1373,0.000000
88.1473,0.010274
88.1573,0.000000
88.1673,0.000000
88.1773,0.000000
88.1873,0.021469
88.1973,0.000000
88.2074,0.000000
88.2174,0.002000
88.2274,0.000000
88.2374,0.000000
88.2474,0.007887
88.2574,0.000000
88.2674,0.000000
88.2774,0.000000
88.2874,0.012033
88.2974,0.019432
88.3074,0.016542
88.3174,0.000000
88.3274,0.000000
88.3374,0.005863
88.3474,0.022059
88.3574,0.018507
88.3674,0.006944
88.3774,0.000000
88.3874,0.000000
88.3974,0.029007
88.4074,0.000000
88.4174,0.000000
88.4274,0.014138
88.4374,0.000000
88.4474,0.000000
88.4574,0.022920
88.4674,0.006916
88.4774,0.000000
88.4874,0.000000
88.4974,0.030711
88.5074,0.000000
88.5174,0.020960
88.5274,0.013405
88.5374,0.000000
88.5474,0.000000
88.5574,0.021695
88.5674,0.021938
88.5774,0.000000
88.5874,0.008247
88.5974,0.000000
88.6074,0.000000
88.6174,0.003926
88.6274,0.000000
88.6374,0.000000
88.6474,0.000000
88.6574,0.000000
88.6674,0.000000
88.6774,0.000000
88.6874,0.023598
88.6974,0.007399
88.7074,0.026918
88.7174,0.000000
88.7274,0.000000
88.7374,0.026376
88.7474,0.000000
88.7574,0.000000
88.7674,0.010801
88.7774,0.000000
88.7874,0.010669
88.7974,0.008750
88.8074,0.019040
88.8174,0.013351
88.8274,0.019500
88.8374,0.000000
88.8474,0.000000
88.8574,0.031650
88.8674,0.000000
88.8774,0.000000
88.8874,0.008477
88.8974,0.024375
88.9074,0.002843
88.9174,0.014990
88.9274,0.000000
88.9374,0.000000
88.9474,0.000000
88.9574,0.011706
88.9674,0.000000
88.9774,0.000000
88.9874,0.007710
88.9974,0.015927
89.0074,0.000000
89.0174,0.008553
89.0274,0.008067
89.0374,0.000000
89.0474,0.000000
89.0574,0.008473
89.0674,0.009196
89.0774,0.013410
89.0874,0.004681
89.0974,0.000000
89.1074,0.010355
89.1174,0.000000
89.1274,0.000000
89.1374,0.000000
89.1474,0.000000
89.1574,0.013333
89.1674,0.000000
89.1774,0.000000
89.1874,0.000000
89.1974,0.024206
89.2074,0.015814
89.2174,0.000000
89.2274,0.020270
89.2374,0.020241
89.2474,0.000000
89.2574,0.000000
89.2674,0.000000
89.2774,0.016836
89.2874,0.023869
89.2974,0.000000
89.3074,0.026280
89.3174,0.000000
89.3274,0.000000
89.3374,0.000000
89.3474,0.017285
89.3574,0.019475
89.3674,0.014313
89.3774,0.000000
89.3874,0.012939
89.3974,0.007636
89.4075,0.000000
89.4175,0.000000
89.4275,0.015570
89.4375,0.000000
89.4475,0.011234
89.4575,0.083755
89.4675,0.160511
89.4775,0.225910
