time_s,dF_F
77.1764,0.272180
77.1864,0.279601
77.1964,0.259441
77.2064,0.278006
77.2164,0.277499
77.2264,0.262202
77.2364,0.262553
77.2464,0.277902
77.2564,0.294187
77.2664,0.270508
77.2764,0.276754
77.2864,0.267406
77.2964,0.275821
77.3064,0.267203
77.3164,0.270867
77.3264,0.297948
77.3364,0.274527
77.3464,0.257815
77.3564,0.279885
77.3664,0.284750
77.3764,0.280212
77.3864,0.271689
77.3964,0.264283
77.4065,0.264529
77.4165,0.271559
77.4265,0.269788
77.4365,0.267874
77.4465,0.285610
77.4565,0.282668
77.4665,0.286126
77.4765,0.265573
77.4865,0.264249
77.4965,0.274230
77.5065,0.277606
77.5165,0.274172
77.5265,0.276925
77.5365,0.289307
77.5465,0.271273
77.5565,0.281528
77.5665,0.278636
77.5765,0.274410
77.5865,0.281067
77.5965,0.265777
77.6065,0.263766
77.6165,0.277785
77.6265,0.257076
77.6365,0.278572
77.6465,0.262175
77.6565,0.288636
77.6665,0.269494
77.6765,0.287989
77.6865,0.271348
77.6965,0.270921
77.7065,0.282116
77.7165,0.276386
77.7265,0.272790
77.7365,0.269415
77.7465,0.269511
77.7565,0.297032
77.7665,0.256704
77.7765,0.261431
77.7865,0.285225
77.7965,0.284475
77.8065,0.264232
77.8165,0.255932
77.8265,0.286180
77.8365,0.262989
77.8465,0.268545
77.8565,0.274418
77.8665,0.262730
77.8765,0.282701
77.8865,0.273666
77.8965,0.264636
77.9065,0.265517
77.9165,0.286426
77.9265,0.270669
77.9365,0.279601
77.9465,0.273357
77.9565,0.255911
77.9665,0.280925
77.9765,0.284195
77.9865,0.291881
77.9965,0.254451
78.0065,0.241872
78.0165,0.279847
78.0265,0.267463
78.0365,0.259156
78.0465,0.274532
78.0565,0.268963
78.0665,0.260695
78.0765,0.272629
78.0865,0.279122
78.0965,0.275206
78.1065,0.275282
78.1165,0.277891
78.1265,0.256543
78.1365,0.272944
78.1465,0.275856
78.1565,0.269677
78.1665,0.265162
78.1765,0.265995
78.1865,0.270523
78.1965,0.282600
78.2065,0.288729
78.2165,0.286691
78.2265,0.257849
78.2365,0.264063
78.2465,0.280031
78.2565,0.286464
78.2665,0.263788
78.2765,0.275289
78.2865,0.262138
78.2965,0.276221
78.3065,0.267022
78.3165,0.275286
78.3265,0.261338
78.3365,0.257118
78.3465,0.304439
78.3565,0.274150
78.3665,0.294804
78.3765,0.288547
78.3865,0.257100
78.3965,0.277074
78.4065,0.260512
78.4165,0.270495
78.4265,0.254608
78.4365,0.257714
78.4465,0.264909
78.4565,0.267999
78.4665,0.273845
78.4765,0.263095
78.4865,0.274950
78.4965,0.284814
78.5065,0.276195
78.5165,0.272783
78.5265,0.276873
78.5365,0.259107
78.5465,0.282977
78.5565,0.261480
78.5665,0.288975
78.5765,0.281164
78.5865,0.279022
78.5965,0.279457
78.6066,0.273438
78.6166,0.265593
78.6266,0.264039
78.6366,0.290970
78.6466,0.274490
78.6566,0.262307
78.6666,0.278624
78.6766,0.276885
78.6866,0.270163
78.6966,0.264476
78.7066,0.280812
78.7166,0.282917
78.7266,0.276680
78.7366,0.274172
78.7466,0.265633
78.7566,0.278255
78.7666,0.267110
78.7766,0.260732
78.7866,0.284712
78.7966,0.263158
78.8066,0.254487
78.8166,0.286547
78.8266,0.256012
78.8366,0.269559
78.8466,0.262500
78.8566,0.266219
78.8666,0.295697
78.8766,0.272441
78.8866,0.277056
78.8966,0.281361
78.9066,0.266988
78.9166,0.284208
78.9266,0.277217
78.9366,0.280995
78.9466,0.266209
78.9566,0.277896
78.9666,0.273367
78.9766,0.284754
78.9866,0.268053
78.9966,0.293779
79.0066,0.276844
79.0166,0.272204
79.0266,0.271035
79.0366,0.273388
79.0466,0.267170
79.0566,0.280124
79.0666,0.273337
79.0766,0.292893
79.0866,0.269123
79.0966,0.272250
79.1066,0.269113
79.1166,0.292147
79.1266,0.258999
79.1366,0.274393
79.1466,0.276586
79.1566,0.262176
79.1666,0.299888
79.1766,0.264151
79.1866,0.273792
79.1966,0.290297
79.2066,0.269706
79.2166,0.274893
79.2266,0.270009
79.2366,0.272924
79.2466,0.284271
79.2566,0.269241
79.2666,0.246912
79.2766,0.273127
79.2866,0.274086
79.2966,0.275411
79.3066,0.271623
79.3166,0.264831
79.3266,0.271005
79.3366,0.291108
79.3466,0.273036
79.3566,0.279986
79.3666,0.263119
79.3766,0.270542
79.3866,0.263450
79.3966,0.286393
79.4066,0.257899
79.4166,0.277181
79.4266,0.276864
79.4366,0.276216
79.4466,0.250008
79.4566,0.253227
79.4666,0.274627
79.4766,0.264225
79.4866,0.267028
79.4966,0.269211
79.5066,0.262927
79.5166,0.261203
79.5266,0.273456
79.5366,0.254396
79.5466,0.268398
79.5566,0.266782
79.5666,0.273220
79.5766,0.297328
79.5866,0.263637
79.5966,0.277520
79.6066,0.275664
79.6166,0.279055
79.6266,0.271324
79.6366,0.287871
79.6466,0.280309
79.6566,0.280469
79.6666,0.259314
79.6766,0.274420
79.6866,0.268358
79.6966,0.264840
79.7066,0.267192
79.7166,0.272897
79.7266,0.278024
79.7366,0.283273
79.7466,0.282803
79.7566,0.276383
79.7666,0.274013
79.7766,0.270212
79.7866,0.270981
79.7966,0.265654
79.8067,0.269172
79.8167,0.276995
79.8267,0.288860
79.8367,0.271959
79.8467,0.265380
79.8567,0.283149
79.8667,0.253432
79.8767,0.283888
79.8867,0.259128
79.8967,0.280028
79.9067,0.268696
79.9167,0.276666
79.9267,0.294288
79.9367,0.265079
79.9467,0.263451
79.9567,0.274239
79.9667,0.288710
79.9767,0.275248
79.9867,0.273903
79.9967,0.275147
80.0067,0.263380
80.0167,0.275147
80.0267,0.269315
80.0367,0.286320
80.0467,0.280895
80.0567,0.259467
80.0667,0.269633
80.0767,0.277479
80.0867,0.262094
80.0967,0.260805
80.1067,0.266646
80.1167,0.274360
80.1267,0.280920
80.1367,0.272485
80.1467,0.294390
80.1567,0.262588
80.1667,0.276336
80.1767,0.257407
80.1867,0.284163
80.1967,0.281193
80.2067,0.274252
80.2167,0.249303
80.2267,0.273211
80.2367,0.257514
80.2467,0.269752
80.2567,0.250175
80.2667,0.266921
80.2767,0.260182
80.2867,0.255428
80.2967,0.268625
80.3067,0.261672
80.3167,0.259619
80.3267,0.268521
80.3367,0.279668
80.3467,0.262862
80.3567,0.241521
80.3667,0.243472
80.3767,0.259217
80.3867,0.268264
80.3967,0.258818
80.4067,0.262057
80.4167,0.255824
80.4267,0.265503
80.4367,0.261518
80.4467,0.244626
80.4567,0.258770
80.4667,0.238335
80.4767,0.257712
80.4867,0.249878
80.4967,0.253781
80.5067,0.254886
80.5167,0.253935
80.5267,0.264766
80.5367,0.250406
80.5467,0.251429
80.5567,0.262313
80.5667,0.267459
80.5767,0.247791
80.5867,0.242325
80.5967,0.242299
80.6067,0.250912
80.6167,0.243851
80.6267,0.227874
80.6367,0.256080
80.6467,0.252488
80.6567,0.255285
80.6667,0.256746
80.6767,0.244698
80.6867,0.244886
80.6967,0.251837
80.7067,0.229110
80.7167,0.237228
80.7267,0.239652
80.7367,0.248959
80.7467,0.233849
80.7567,0.231610
80.7667,0.233919
80.7767,0.242424
80.7867,0.236545
80.7967,0.222221
80.8067,0.223695
80.8167,0.237101
80.8267,0.236938
80.8367,0.235021
80.8467,0.229545
80.8567,0.241637
80.8667,0.236960
80.8767,0.236130
80.8867,0.235997
80.8967,0.247780
80.9067,0.221077
80.9167,0.226624
80.9267,0.226988
80.9367,0.242446
80.9467,0.225651
80.9567,0.220984
80.9667,0.227371
80.9767,0.228997
80.9867,0.239439
80.9967,0.223203
81.0068,0.219651
81.0168,0.216954
81.0268,0.222138
81.0368,0.250746
81.0468,0.228464
81.0568,0.230154
81.0668,0.223701
81.0768,0.224611
81.0868,0.230637
81.0968,0.227935
81.1068,0.225337
81.1168,0.221545
81.1268,0.217400
81.1368,0.224706
81.1468,0.220840
81.1568,0.240874
81.1668,0.229596
81.1768,0.211892
81.1868,0.206485
81.1968,0.213745
81.2068,0.206443
81.2168,0.212241
81.2268,0.206679
81.2368,0.212655
81.2468,0.212326
81.2568,0.216502
81.2668,0.212516
81.2768,0.205117
81.2868,0.225845
81.2968,0.217283
81.3068,0.207367
81.3168,0.203510
81.3268,0.197259
81.3368,0.196088
81.3468,0.221530
81.3568,0.220032
81.3668,0.204341
81.3768,0.223411
81.3868,0.215483
81.3968,0.210915
81.4068,0.217071
81.4168,0.214205
81.4268,0.209128
81.4368,0.204762
81.4468,0.205663
81.4568,0.190228
81.4668,0.197875
81.4768,0.223459
81.4868,0.196759
81.4968,0.186105
81.5068,0.213229
81.5168,0.206255
81.5268,0.206397
81.5368,0.201355
81.5468,0.211619
81.5568,0.217391
81.5668,0.196464
81.5768,0.207592
81.5868,0.212034
81.5968,0.194658
81.6068,0.215119
81.6168,0.210763
81.6268,0.186781
81.6368,0.214741
81.6468,0.186487
81.6568,0.191101
81.6668,0.204405
81.6768,0.207577
81.6868,0.197744
81.6968,0.190054
81.7068,0.193348
81.7168,0.191762
81.7268,0.203558
81.7368,0.190686
81.7468,0.187826
81.7568,0.179174
81.7668,0.187606
81.7768,0.191967
81.7868,0.181451
81.7968,0.174912
81.8068,0.201764
81.8168,0.181567
81.8268,0.178085
81.8368,0.206481
81.8468,0.198883
81.8568,0.200259
81.8668,0.194667
81.8768,0.202340
81.8868,0.197673
81.8968,0.185007
81.9068,0.177415
81.9168,0.174849
81.9268,0.185899
81.9368,0.175913
81.9468,0.178553
81.9568,0.184625
81.9668,0.199745
81.9768,0.170281
81.9868,0.185304
81.9968,0.172114
82.0068,0.178687
82.0168,0.193172
82.0268,0.175014
82.0368,0.180488
82.0468,0.184157
82.0568,0.189385
82.0668,0.176521
82.0768,0.194235
82.0868,0.176805
82.0968,0.185729
82.1068,0.178616
82.1168,0.187555
82.1268,0.200053
82.1368,0.176634
82.1468,0.178883
82.1568,0.174357
82.1668,0.172452
82.1768,0.170954
82.1868,0.177397
82.1968,0.169450
82.2069,0.169392
82.2169,0.144841
82.2269,0.189985
82.2369,0.192214
82.2469,0.181904
82.2569,0.166319
82.2669,0.162065
82.2769,0.158698
82.2869,0.180378
82.2969,0.186284
82.3069,0.174937
82.3169,0.181500
82.3269,0.177017
82.3369,0.164507
82.3469,0.181958
82.3569,0.180968
82.3669,0.161257
82.3769,0.178883
82.3869,0.168987
82.3969,0.167506
82.4069,0.173673
82.4169,0.173017
82.4269,0.177961
82.4369,0.160235
82.4469,0.174039
82.4569,0.156440
82.4669,0.165908
82.4769,0.166232
82.4869,0.176711
82.4969,0.166762
82.5069,0.163710
82.5169,0.180248
82.5269,0.161359
82.5369,0.160599
82.5469,0.146208
82.5569,0.162467
82.5669,0.154902
82.5769,0.161456
82.5869,0.166027
82.5969,0.152442
82.6069,0.154729
82.6169,0.146631
82.6269,0.157195
82.6369,0.152516
82.6469,0.183072
82.6569,0.176340
82.6669,0.174388
82.6769,0.147692
82.6869,0.158538
82.6969,0.147951
82.7069,0.178084
82.7169,0.167640
82.7269,0.148477
82.7369,0.162372
82.7469,0.143527
82.7569,0.156664
82.7669,0.155949
82.7769,0.164778
82.7869,0.166938
82.7969,0.156941
82.8069,0.154177
82.8169,0.123744
82.8269,0.171398
82.8369,0.148882
82.8469,0.156160
82.8569,0.177412
82.8669,0.142563
82.8769,0.154400
82.8869,0.158839
82.8969,0.164480
82.9069,0.153253
82.9169,0.164682
82.9269,0.148456
82.9369,0.157735
82.9469,0.156127
82.9569,0.150764
82.9669,0.154599
82.9769,0.142307
82.9869,0.147757
82.9969,0.137565
83.0069,0.145709
83.0169,0.161198
83.0269,0.153713
83.0369,0.152281
83.0469,0.132906
83.0569,0.151789
83.0669,0.147656
83.0769,0.153353
83.0869,0.161507
83.0969,0.143282
83.1069,0.143912
83.1169,0.155947
83.1269,0.140429
83.1369,0.147036
83.1469,0.125895
83.1569,0.142480
83.1669,0.158311
83.1769,0.148316
83.1869,0.153658
83.1969,0.153929
83.2069,0.157561
83.2169,0.140300
83.2269,0.152898
83.2369,0.165655
83.2469,0.142621
83.2569,0.129393
83.2669,0.136345
83.2769,0.146685
83.2869,0.125091
83.2969,0.133795
83.3069,0.137826
83.3169,0.141931
83.3269,0.158507
83.3369,0.147129
83.3469,0.128823
83.3569,0.178348
83.3669,0.139218
83.3769,0.122291
83.3869,0.128424
83.3969,0.128196
83.4070,0.124754
83.4170,0.143077
83.4270,0.110993
83.4370,0.147200
83.4470,0.145237
83.4570,0.132244
83.4670,0.145682
83.4770,0.125315
83.4870,0.127536
83.4970,0.141173
83.5070,0.133301
83.5170,0.128864
83.5270,0.133699
83.5370,0.147742
83.5470,0.147075
83.5570,0.138258
83.5670,0.130164
83.5770,0.138654
83.5870,0.124538
83.5970,0.144575
83.6070,0.142114
83.6170,0.151649
83.6270,0.124036
83.6370,0.122520
83.6470,0.137022
83.6570,0.128497
83.6670,0.140955
83.6770,0.143865
83.6870,0.147444
83.6970,0.130728
83.7070,0.138676
83.7170,0.124432
83.7270,0.131503
83.7370,0.128526
83.7470,0.127723
83.7570,0.146761
83.7670,0.114833
83.7770,0.127935
83.7870,0.128255
83.7970,0.133883
83.8070,0.116212
83.8170,0.123927
83.8270,0.120694
83.8370,0.103867
83.8470,0.137746
83.8570,0.111158
83.8670,0.109561
83.8770,0.134806
83.8870,0.121718
83.8970,0.121801
83.9070,0.121730
83.9170,0.135024
83.9270,0.118501
83.9370,0.129709
83.9470,0.112086
83.9570,0.126539
83.9670,0.132006
83.9770,0.136771
83.9870,0.106970
83.9970,0.119236
84.0070,0.137929
84.0170,0.130907
84.0270,0.119442
84.0370,0.121214
84.0470,0.123890
84.0570,0.116935
84.0670,0.125881
84.0770,0.125060
84.0870,0.108753
84.0970,0.114750
84.1070,0.114854
84.1170,0.116586
84.1270,0.121588
84.1370,0.120442
84.1470,0.111188
84.1570,0.131538
84.1670,0.117935
84.1770,0.132270
84.1870,0.131786
84.1970,0.106543
84.2070,0.111983
84.2170,0.112465
84.2270,0.119523
84.2370,0.123406
84.2470,0.117364
84.2570,0.110139
84.2670,0.131918
84.2770,0.110772
84.2870,0.122329
84.2970,0.114294
84.3070,0.113769
84.3170,0.120914
84.3270,0.129362
84.3370,0.116739
84.3470,0.108557
84.3570,0.128004
84.3670,0.117899
84.3770,0.114423
84.3870,0.122754
84.3970,0.115459
84.4070,0.136565
84.4170,0.111774
84.4270,0.123012
84.4370,0.115696
84.4470,0.115424
84.4570,0.107178
84.4670,0.106989
84.4770,0.115289
84.4870,0.101403
84.4970,0.104093
84.5070,0.109764
84.5170,0.121779
84.5270,0.109945
84.5370,0.109551
84.5470,0.098082
84.5570,0.125391
84.5670,0.119271
84.5770,0.120163
84.5870,0.093206
84.5970,0.111014
84.6071,0.097884
84.6171,0.114750
84.6271,0.110019
84.6371,0.111758
84.6471,0.099173
84.6571,0.095709
84.6671,0.099470
84.6771,0.108725
84.6871,0.102995
84.6971,0.107720
84.7071,0.094719
84.7171,0.104665
84.7271,0.118453
84.7371,0.107597
84.7471,0.107996
84.7571,0.107848
84.7671,0.098473
84.7771,0.119683
84.7871,0.106710
84.7971,0.104686
84.8071,0.109559
84.8171,0.111871
84.8271,0.089783
84.8371,0.102579
84.8471,0.124143
84.8571,0.118121
84.8671,0.100280
84.8771,0.108402
84.8871,0.097633
84.8971,0.104214
84.9071,0.095872
84.9171,0.095481
84.9271,0.094094
84.9371,0.116615
84.9471,0.094767
84.9571,0.110770
84.9671,0.094816
84.9771,0.093452
84.9871,0.102588
84.9971,0.085488
85.0071,0.104904
85.0171,0.096678
85.0271,0.092314
85.0371,0.089950
85.0471,0.117101
85.0571,0.096828
85.0671,0.096190
85.0771,0.105469
85.0871,0.088107
85.0971,0.107651
85.1071,0.095736
85.1171,0.082041
85.1271,0.090360
85.1371,0.084499
85.1471,0.096049
85.1571,0.087089
85.1671,0.085775
85.1771,0.097521
85.1871,0.094826
85.1971,0.106267
85.2071,0.105612
85.2171,0.094366
85.2271,0.098538
85.2371,0.079256
85.2471,0.100081
85.2571,0.097018
85.2671,0.102242
85.2771,0.089430
85.2871,0.089308
85.2971,0.089162
85.3071,0.106213
85.3171,0.094488
85.3271,0.076492
85.3371,0.097688
85.3471,0.086404
85.3571,0.101676
85.3671,0.096012
85.3771,0.102823
85.3871,0.100601
85.3971,0.099381
85.4071,0.101147
85.4171,0.097748
85.4271,0.082455
85.4371,0.077753
85.4471,0.080683
85.4571,0.096089
85.4671,0.066344
85.4771,0.088222
85.4871,0.085514
85.4971,0.100209
85.5071,0.086597
85.5171,0.083882
85.5271,0.100526
85.5371,0.086246
85.5471,0.084430
85.5571,0.081872
85.5671,0.089420
85.5771,0.083049
85.5871,0.082886
85.5971,0.100468
85.6071,0.086255
85.6171,0.081086
85.6271,0.075418
85.6371,0.087157
85.6471,0.079376
85.6571,0.081093
85.6671,0.076064
85.6771,0.086352
85.6871,0.071153
85.6971,0.088105
85.7071,0.078329
85.7171,0.090765
85.7271,0.088256
85.7371,0.084248
85.7471,0.091475
85.7571,0.098388
85.7671,0.095310
85.7771,0.069322
85.7871,0.076183
85.7971,0.077214
85.8072,0.088237
85.8172,0.076436
85.8272,0.075851
85.8372,0.073932
85.8472,0.084071
85.8572,0.087237
85.8672,0.068583
85.8772,0.075365
85.8872,0.061367
85.8972,0.056210
85.9072,0.084783
85.9172,0.082901
85.9272,0.081281
85.9372,0.095237
85.9472,0.062421
85.9572,0.058189
85.9672,0.067568
85.9772,0.057417
85.9872,0.072292
85.9972,0.084066
86.0072,0.081016
86.0172,0.088138
86.0272,0.081384
86.0372,0.073449
86.0472,0.072044
86.0572,0.081492
86.0672,0.061630
86.0772,0.044969
86.0872,0.080463
86.0972,0.078719
86.1072,0.091884
86.1172,0.082971
86.1272,0.078914
86.1372,0.072517
86.1472,0.067344
86.1572,0.072469
86.1672,0.084640
86.1772,0.079542
86.1872,0.084066
86.1972,0.075608
86.2072,0.065364
86.2172,0.085783
86.2272,0.084697
86.2372,0.075670
86.2472,0.079193
86.2572,0.078462
86.2672,0.068588
86.2772,0.070491
86.2872,0.063815
86.2972,0.070094
86.3072,0.082862
86.3172,0.080785
86.3272,0.077780
86.3372,0.081608
86.3472,0.068185
86.3572,0.059927
86.3672,0.069913
86.3772,0.070527
86.3872,0.077884
86.3972,0.076064
86.4072,0.080879
86.4172,0.050447
86.4272,0.062440
86.4372,0.069330
86.4472,0.074861
86.4572,0.090836
86.4672,0.059944
86.4772,0.062443
86.4872,0.065134
86.4972,0.061737
86.5072,0.060136
86.5172,0.069303
86.5272,0.078506
86.5372,0.069690
86.5472,0.059726
86.5572,0.066187
86.5672,0.057591
86.5772,0.077634
86.5872,0.082343
86.5972,0.051508
86.6072,0.069578
86.6172,0.059334
86.6272,0.067573
86.6372,0.065917
86.6472,0.053191
86.6572,0.078519
86.6672,0.064744
86.6772,0.061390
86.6872,0.067084
86.6972,0.057045
86.7072,0.063744
86.7172,0.047039
86.7272,0.041671
86.7372,0.055373
86.7472,0.059581
86.7572,0.047167
86.7672,0.059594
86.7772,0.059063
86.7872,0.063617
86.7972,0.070207
86.8072,0.081019
86.8172,0.068014
86.8272,0.053723
86.8372,0.070063
86.8472,0.077238
86.8572,0.051863
86.8672,0.052253
86.8772,0.048523
86.8872,0.056924
86.8972,0.066136
86.9072,0.077071
86.9172,0.070991
86.9272,0.065765
86.9372,0.062203
86.9472,0.065496
86.9572,0.065922
86.9672,0.074286
86.9772,0.060881
86.9872,0.063545
86.9972,0.056679
87.0073,0.061735
87.0173,0.057876
87.0273,0.048381
87.0373,0.068847
87.0473,0.074835
87.0573,0.059417
87.0673,0.062950
87.0773,0.068085
87.0873,0.057874
87.0973,0.061043
87.1073,0.056817
87.1173,0.053331
87.1273,0.063882
87.1373,0.063631
87.1473,0.067572
87.1573,0.058153
87.1673,0.046030
87.1773,0.068946
87.1873,0.050365
87.1973,0.050033
87.2073,0.052074
87.2173,0.039799
87.2273,0.054901
87.2373,0.063113
87.2473,0.052425
87.2573,0.069986
87.2673,0.069209
87.2773,0.065183
87.2873,0.036784
87.2973,0.070314
87.3073,0.053449
87.3173,0.072449
87.3273,0.049469
87.3373,0.053956
87.3473,0.056094
87.3573,0.045719
87.3673,0.038683
87.3773,0.030757
87.3873,0.084107
87.3973,0.037738
87.4073,0.037722
87.4173,0.059836
87.4273,0.039724
87.4373,0.037713
87.4473,0.024911
87.4573,0.056429
87.4673,0.042648
87.4773,0.059630
87.4873,0.052286
87.4973,0.053746
87.5073,0.048205
87.5173,0.049829
87.5273,0.043487
87.5373,0.044283
87.5473,0.041182
87.5573,0.067121
87.5673,0.047869
87.5773,0.029031
87.5873,0.054117
87.5973,0.043341
87.6073,0.050784
87.6173,0.048383
87.6273,0.065830
87.6373,0.046943
87.6473,0.058790
87.6573,0.057585
87.6673,0.036666
87.6773,0.052060
87.6873,0.042451
87.6973,0.037799
87.7073,0.037690
87.7173,0.057802
87.7273,0.075872
87.7373,0.041241
87.7473,0.051304
87.7573,0.052103
87.7673,0.043552
87.7773,0.062781
87.7873,0.070528
87.7973,0.042435
87.8073,0.065609
87.8173,0.042652
87.8273,0.038271
87.8373,0.046434
87.8473,0.056372
87.8573,0.046494
87.8673,0.054769
87.8773,0.049512
87.8873,0.060630
87.8973,0.052263
87.9073,0.062118
87.9173,0.038092
87.9273,0.044489
87.9373,0.046365
87.9473,0.037697
87.9573,0.036022
87.9673,0.049770
87.9773,0.052459
87.9873,0.046789
87.9973,0.056110
88.0073,0.034344
88.0173,0.041325
88.0273,0.033294
88.0373,0.046345
88.0473,0.049688
88.0573,0.058086
88.0673,0.032753
88.0773,0.048108
88.0873,0.058604
88.0973,0.034085
88.1073,0.031599
88.1173,0.029076
88.1273,0.049925
88.1373,0.036285
88.1473,0.048180
88.1573,0.041098
88.1673,0.061129
88.1773,0.050859
88.1873,0.034803
88.1973,0.039681
88.2074,0.050441
88.2174,0.031737
88.2274,0.054107
88.2374,0.039644
88.2474,0.050097
88.2574,0.039909
88.2674,0.036493
88.2774,0.034719
88.2874,0.058780
88.2974,0.038367
88.3074,0.071987
88.3174,0.042562
88.3274,0.032399
88.3374,0.024918
88.3474,0.052962
88.3574,0.038560
88.3674,0.048588
88.3774,0.063447
88.3874,0.046777
88.3974,0.043326
88.4074,0.052080
88.4174,0.047723
88.4274,0.026919
88.4374,0.052738
88.4474,0.038817
88.4574,0.054555
88.4674,0.044077
88.4774,0.050788
88.4874,0.036492
88.4974,0.023431
88.5074,0.044107
88.5174,0.048105
88.5274,0.032633
88.5374,0.036036
88.5474,0.015792
88.5574,0.036250
88.5674,0.025165
88.5774,0.042709
88.5874,0.040753
88.5974,0.037424
88.6074,0.050366
88.6174,0.039417
88.6274,0.038810
88.6374,0.039960
88.6474,0.030783
88.6574,0.046394
88.6674,0.027185
88.6774,0.040445
88.6874,0.048273
88.6974,0.025691
88.7074,0.022401
88.7174,0.025253
88.7274,0.053734
88.7374,0.029340
88.7474,0.023299
88.7574,0.038837
88.7674,0.007806
88.7774,0.025368
88.7874,0.048925
88.7974,0.025102
88.8074,0.031918
88.8174,0.037338
88.8274,0.037215
88.8374,0.028814
88.8474,0.039475
88.8574,0.048345
88.8674,0.023138
88.8774,0.028782
88.8874,0.032447
88.8974,0.040369
88.9074,0.033574
88.9174,0.031844
88.9274,0.017495
88.9374,0.021531
88.9474,0.034661
88.9574,0.027469
88.9674,0.029060
88.9774,0.031735
88.9874,0.055645
88.9974,0.027127
89.0074,0.045845
89.0174,0.044988
89.0274,0.039761
89.0374,0.023124
89.0474,0.032844
89.0574,0.027442
89.0674,0.051366
89.0774,0.035204
89.0874,0.028840
89.0974,0.048697
89.1074,0.027198
89.1174,0.036115
89.1274,0.037498
89.1374,0.033824
89.1474,0.029162
89.1574,0.038477
89.1674,0.023679
89.1774,0.040992
89.1874,0.026917
89.1974,0.042986
89.2074,0.039948
89.2174,0.034855
89.2274,0.028337
89.2374,0.040143
89.2474,0.034705
89.2574,0.000000
89.2674,0.020572
89.2774,0.030315
89.2874,0.031303
89.2974,0.035455
89.3074,0.043750
89.3174,0.034007
89.3274,0.007175
89.3374,0.029874
89.3474,0.039935
89.3574,0.028771
89.3674,0.029569
89.3774,0.022471
89.3874,0.036786
89.3974,0.023641
89.4075,0.032981
89.4175,0.031218
89.4275,0.027355
89.4375,0.031534
89.4475,0.028590
89.4575,0.039227
89.4675,0.033101
89.4775,0.036612
89.4875,0.018456
89.4975,0.017710
89.5075,0.026485
89.5175,0.033234
89.5275,0.030935
89.5375,0.017989
89.5475,0.033189
89.5575,0.018987
89.5675,0.031886
89.5775,0.027895
89.5875,0.022660
89.5975,0.019434
89.6075,0.026008
89.6175,0.025390
89.6275,0.013976
89.6375,0.030346
89.6475,0.035775
89.6575,0.032697
