time_s,dF_F
75.4463,0.257370
75.4563,0.287421
75.4663,0.285291
75.4763,0.274059
75.4863,0.248165
75.4963,0.270604
75.5063,0.271533
75.5163,0.267241
75.5263,0.260101
75.5363,0.262596
75.5463,0.259277
75.5563,0.253219
75.5663,0.283358
75.5763,0.277559
75.5863,0.263558
75.5963,0.271209
75.6063,0.271665
75.6163,0.295108
75.6263,0.277470
75.6363,0.277022
75.6463,0.267465
75.6563,0.261802
75.6663,0.283612
75.6763,0.274852
75.6863,0.257075
75.6963,0.272481
75.7063,0.277087
75.7163,0.241893
75.7263,0.255979
75.7363,0.271405
75.7463,0.243963
75.7563,0.245867
75.7663,0.263820
75.7763,0.272968
75.7863,0.273527
75.7963,0.286066
75.8063,0.268068
75.8163,0.262613
75.8263,0.251401
75.8363,0.262477
75.8463,0.275587
75.8563,0.276133
75.8663,0.270279
75.8763,0.273672
75.8863,0.282427
75.8963,0.268017
75.9063,0.283525
75.9163,0.258401
75.9263,0.266244
75.9363,0.261357
75.9463,0.276642
75.9563,0.254959
75.9663,0.263275
75.9763,0.244823
75.9863,0.274274
75.9963,0.282106
76.0063,0.278076
76.0163,0.276901
76.0263,0.277225
76.0363,0.275552
76.0463,0.274531
76.0563,0.275307
76.0663,0.259295
76.0763,0.264763
76.0863,0.268011
76.0963,0.263142
76.1063,0.248377
76.1163,0.252355
76.1263,0.269937
76.1363,0.278049
76.1463,0.267294
76.1563,0.300362
76.1663,0.256149
76.1763,0.272527
76.1863,0.282684
76.1963,0.279980
76.2064,0.275055
76.2164,0.280039
76.2264,0.267863
76.2364,0.287154
76.2464,0.282599
76.2564,0.256977
76.2664,0.271064
76.2764,0.248639
76.2864,0.285470
76.2964,0.269901
76.3064,0.283397
76.3164,0.265901
76.3264,0.244940
76.3364,0.298865
76.3464,0.268791
76.3564,0.255217
76.3664,0.280971
76.3764,0.291653
76.3864,0.264795
76.3964,0.266035
76.4064,0.270084
76.4164,0.253897
76.4264,0.258942
76.4364,0.288614
76.4464,0.265646
76.4564,0.257183
76.4664,0.261811
76.4764,0.280110
76.4864,0.243527
76.4964,0.270295
76.5064,0.296787
76.5164,0.291614
76.5264,0.274121
76.5364,0.283041
76.5464,0.282926
76.5564,0.265735
76.5664,0.278344
76.5764,0.288711
76.5864,0.252084
76.5964,0.274170
76.6064,0.271589
76.6164,0.268490
76.6264,0.267428
76.6364,0.270034
76.6464,0.271041
76.6564,0.280679
76.6664,0.272975
76.6764,0.265123
76.6864,0.257179
76.6964,0.261590
76.7064,0.270394
76.7164,0.258788
76.7264,0.278612
76.7364,0.272423
76.7464,0.280985
76.7564,0.259598
76.7664,0.257292
76.7764,0.280898
76.7864,0.268826
76.7964,0.264837
76.8064,0.275651
76.8164,0.275206
76.8264,0.252200
76.8364,0.283885
76.8464,0.262345
76.8564,0.287671
76.8664,0.251269
76.8764,0.271081
76.8864,0.265045
76.8964,0.243571
76.9064,0.275173
76.9164,0.244187
76.9264,0.263775
76.9364,0.280527
76.9464,0.260916
76.9564,0.256432
76.9664,0.276882
76.9764,0.264284
76.9864,0.262418
76.9964,0.282579
77.0064,0.253272
77.0164,0.261765
77.0264,0.277678
77.0364,0.252497
77.0464,0.288586
77.0564,0.264680
77.0664,0.277777
77.0764,0.277752
77.0864,0.265456
77.0964,0.261535
77.1064,0.266768
77.1164,0.275837
77.1264,0.255448
77.1364,0.252846
77.1464,0.285096
77.1564,0.258468
77.1664,0.271535
77.1764,0.264860
77.1864,0.265393
77.1964,0.284452
77.2064,0.266266
77.2164,0.263006
77.2264,0.264052
77.2364,0.261247
77.2464,0.259248
77.2564,0.261296
77.2664,0.287248
77.2764,0.275828
77.2864,0.263148
77.2964,0.279071
77.3064,0.248245
77.3164,0.283800
77.3264,0.282834
77.3364,0.294128
77.3464,0.279431
77.3564,0.272539
77.3664,0.282786
77.3764,0.259783
77.3864,0.262548
77.3964,0.266523
77.4065,0.283720
77.4165,0.257024
77.4265,0.255750
77.4365,0.270133
77.4465,0.275905
77.4565,0.258858
77.4665,0.275340
77.4765,0.283716
77.4865,0.281701
77.4965,0.271535
77.5065,0.266209
77.5165,0.288124
77.5265,0.267481
77.5365,0.278581
77.5465,0.290796
77.5565,0.277320
77.5665,0.255332
77.5765,0.252429
77.5865,0.263726
77.5965,0.275812
77.6065,0.272636
77.6165,0.293783
77.6265,0.272519
77.6365,0.263369
77.6465,0.253699
77.6565,0.281464
77.6665,0.267226
77.6765,0.249226
77.6865,0.267567
77.6965,0.255351
77.7065,0.262192
77.7165,0.267374
77.7265,0.256438
77.7365,0.261449
77.7465,0.258371
77.7565,0.258693
77.7665,0.255204
77.7765,0.261508
77.7865,0.256564
77.7965,0.274340
77.8065,0.269711
77.8165,0.281638
77.8265,0.289942
77.8365,0.275429
77.8465,0.272697
77.8565,0.276186
77.8665,0.272901
77.8765,0.267904
77.8865,0.266950
77.8965,0.255042
77.9065,0.277369
77.9165,0.266927
77.9265,0.284697
77.9365,0.278284
77.9465,0.259791
77.9565,0.282263
77.9665,0.236574
77.9765,0.290466
77.9865,0.251242
77.9965,0.273245
78.0065,0.272432
78.0165,0.280788
78.0265,0.263359
78.0365,0.241557
78.0465,0.263376
78.0565,0.264674
78.0665,0.242713
78.0765,0.267848
78.0865,0.254394
78.0965,0.275093
78.1065,0.264351
78.1165,0.290837
78.1265,0.264230
78.1365,0.272469
78.1465,0.264748
78.1565,0.247825
78.1665,0.264848
78.1765,0.276346
78.1865,0.274529
78.1965,0.263786
78.2065,0.249824
78.2165,0.275038
78.2265,0.272339
78.2365,0.277426
78.2465,0.264016
78.2565,0.247093
78.2665,0.273710
78.2765,0.267195
78.2865,0.284005
78.2965,0.267650
78.3065,0.266760
78.3165,0.272312
78.3265,0.260142
78.3365,0.259564
78.3465,0.266131
78.3565,0.256261
78.3665,0.264557
78.3765,0.290580
78.3865,0.279817
78.3965,0.271002
78.4065,0.285926
78.4165,0.257407
78.4265,0.297191
78.4365,0.261780
78.4465,0.291352
78.4565,0.291299
78.4665,0.246267
78.4765,0.284911
78.4865,0.263899
78.4965,0.260491
78.5065,0.273602
78.5165,0.255211
78.5265,0.273330
78.5365,0.256017
78.5465,0.269431
78.5565,0.283331
78.5665,0.271945
78.5765,0.262989
78.5865,0.273803
78.5965,0.250429
78.6066,0.257240
78.6166,0.262143
78.6266,0.276749
78.6366,0.272176
78.6466,0.273729
78.6566,0.266978
78.6666,0.257850
78.6766,0.285164
78.6866,0.258933
78.6966,0.272335
78.7066,0.265962
78.7166,0.274063
78.7266,0.260041
78.7366,0.279939
78.7466,0.283846
78.7566,0.279203
78.7666,0.269199
78.7766,0.262086
78.7866,0.301172
78.7966,0.255408
78.8066,0.277882
78.8166,0.271301
78.8266,0.266557
78.8366,0.269529
78.8466,0.261185
78.8566,0.272432
78.8666,0.271109
78.8766,0.299439
78.8866,0.280157
78.8966,0.273498
78.9066,0.274214
78.9166,0.289382
78.9266,0.255662
78.9366,0.265115
78.9466,0.244422
78.9566,0.274013
78.9666,0.277486
78.9766,0.255360
78.9866,0.284528
78.9966,0.258681
79.0066,0.263198
79.0166,0.268742
79.0266,0.286438
79.0366,0.257009
79.0466,0.270803
79.0566,0.276606
79.0666,0.274129
79.0766,0.274572
79.0866,0.276446
79.0966,0.260651
79.1066,0.287561
79.1166,0.265974
79.1266,0.264382
79.1366,0.283479
79.1466,0.259741
79.1566,0.271151
79.1666,0.258634
79.1766,0.297539
79.1866,0.295012
79.1966,0.265985
79.2066,0.273546
79.2166,0.267370
79.2266,0.263125
79.2366,0.268743
79.2466,0.266821
79.2566,0.249060
79.2666,0.270464
79.2766,0.266800
79.2866,0.271054
79.2966,0.266378
79.3066,0.262984
79.3166,0.277807
79.3266,0.273706
79.3366,0.284061
79.3466,0.273245
79.3566,0.264937
79.3666,0.274709
79.3766,0.243541
79.3866,0.292552
79.3966,0.270601
79.4066,0.293521
79.4166,0.256876
79.4266,0.253896
79.4366,0.271698
79.4466,0.271658
79.4566,0.271367
79.4666,0.269538
79.4766,0.259771
79.4866,0.249484
79.4966,0.270706
79.5066,0.251917
79.5166,0.250784
79.5266,0.262741
79.5366,0.272476
79.5466,0.291161
79.5566,0.279059
79.5666,0.284507
79.5766,0.275152
79.5866,0.271710
79.5966,0.297378
79.6066,0.251434
79.6166,0.262349
79.6266,0.263286
79.6366,0.278031
79.6466,0.255563
79.6566,0.276469
79.6666,0.274264
79.6766,0.277068
79.6866,0.276851
79.6966,0.285768
79.7066,0.266718
79.7166,0.273670
79.7266,0.258470
79.7366,0.255731
79.7466,0.288486
79.7566,0.257563
79.7666,0.275004
79.7766,0.273681
79.7866,0.281408
79.7966,0.247410
79.8067,0.278003
79.8167,0.266612
79.8267,0.260109
79.8367,0.264298
79.8467,0.279750
79.8567,0.276083
79.8667,0.265773
79.8767,0.253639
79.8867,0.254486
79.8967,0.276345
79.9067,0.251975
79.9167,0.265890
79.9267,0.299481
79.9367,0.272823
79.9467,0.276215
79.9567,0.254576
79.9667,0.252581
79.9767,0.276858
79.9867,0.263920
79.9967,0.281392
80.0067,0.269026
80.0167,0.309985
80.0267,0.261640
80.0367,0.271978
80.0467,0.257779
80.0567,0.280893
80.0667,0.273794
80.0767,0.256974
80.0867,0.264701
80.0967,0.284970
80.1067,0.283529
80.1167,0.251536
80.1267,0.262917
80.1367,0.290365
80.1467,0.266502
80.1567,0.270709
80.1667,0.280832
80.1767,0.252522
80.1867,0.257232
80.1967,0.264624
80.2067,0.282964
80.2167,0.280746
80.2267,0.277146
80.2367,0.266838
80.2467,0.282063
80.2567,0.266677
80.2667,0.275444
80.2767,0.279453
80.2867,0.288870
80.2967,0.267832
80.3067,0.264157
80.3167,0.284049
80.3267,0.284971
80.3367,0.261988
80.3467,0.255248
80.3567,0.283137
80.3667,0.248808
80.3767,0.248195
80.3867,0.265289
80.3967,0.268538
80.4067,0.254589
80.4167,0.269971
80.4267,0.270506
80.4367,0.261544
80.4467,0.291710
80.4567,0.272466
80.4667,0.280850
80.4767,0.249834
80.4867,0.249730
80.4967,0.272829
80.5067,0.289567
80.5167,0.255189
80.5267,0.269029
80.5367,0.252487
80.5467,0.258685
80.5567,0.269626
80.5667,0.261397
80.5767,0.251642
80.5867,0.251373
80.5967,0.244676
80.6067,0.273027
80.6167,0.274479
80.6267,0.274419
80.6367,0.256398
80.6467,0.279380
80.6567,0.275790
80.6667,0.267396
80.6767,0.265426
80.6867,0.259519
80.6967,0.269614
80.7067,0.286715
80.7167,0.280963
80.7267,0.264234
80.7367,0.273772
80.7467,0.254091
80.7567,0.276069
80.7667,0.257338
80.7767,0.275592
80.7867,0.302937
80.7967,0.260468
80.8067,0.302382
80.8167,0.273196
80.8267,0.258313
80.8367,0.257763
80.8467,0.295688
80.8567,0.273224
80.8667,0.260515
80.8767,0.264867
80.8867,0.272478
80.8967,0.267204
80.9067,0.271459
80.9167,0.288592
80.9267,0.253773
80.9367,0.275044
80.9467,0.266434
80.9567,0.261320
80.9667,0.280175
80.9767,0.249771
80.9867,0.238911
80.9967,0.270003
81.0068,0.265650
81.0168,0.251074
81.0268,0.246782
81.0368,0.290476
81.0468,0.272865
81.0568,0.267544
81.0668,0.293651
81.0768,0.279573
81.0868,0.288540
81.0968,0.253149
81.1068,0.252700
81.1168,0.274713
81.1268,0.272282
81.1368,0.282304
81.1468,0.247739
81.1568,0.275752
81.1668,0.279180
81.1768,0.278543
81.1868,0.262428
81.1968,0.273532
81.2068,0.258001
81.2168,0.263793
81.2268,0.254793
81.2368,0.258204
81.2468,0.264417
81.2568,0.261417
81.2668,0.258203
81.2768,0.251713
81.2868,0.290842
81.2968,0.261302
81.3068,0.271268
81.3168,0.246201
81.3268,0.283600
81.3368,0.269314
81.3468,0.261982
81.3568,0.262087
81.3668,0.277741
81.3768,0.231871
81.3868,0.257418
81.3968,0.265879
81.4068,0.265741
81.4168,0.297372
81.4268,0.263257
81.4368,0.279191
81.4468,0.289048
81.4568,0.275356
81.4668,0.259223
81.4768,0.251895
81.4868,0.276254
81.4968,0.287049
81.5068,0.273860
81.5168,0.282110
81.5268,0.298412
81.5368,0.277357
81.5468,0.254101
81.5568,0.267921
81.5668,0.283751
81.5768,0.264323
81.5868,0.285377
81.5968,0.266505
81.6068,0.271321
81.6168,0.263100
81.6268,0.269223
81.6368,0.269858
81.6468,0.248006
81.6568,0.262009
81.6668,0.252510
81.6768,0.262423
81.6868,0.257767
81.6968,0.279450
81.7068,0.279589
81.7168,0.274032
81.7268,0.252097
81.7368,0.266131
81.7468,0.251142
81.7568,0.265541
81.7668,0.275078
81.7768,0.279214
81.7868,0.272983
81.7968,0.282410
81.8068,0.270426
81.8168,0.264506
81.8268,0.277792
81.8368,0.278186
81.8468,0.261018
81.8568,0.271856
81.8668,0.263777
81.8768,0.243205
81.8868,0.272590
81.8968,0.251774
81.9068,0.271247
81.9168,0.248885
81.9268,0.258672
81.9368,0.262105
81.9468,0.281729
81.9568,0.260906
81.9668,0.254409
81.9768,0.271681
81.9868,0.264705
81.9968,0.276795
82.0068,0.255166
82.0168,0.269839
82.0268,0.296943
82.0368,0.264437
82.0468,0.269549
82.0568,0.247376
82.0668,0.257073
82.0768,0.272825
82.0868,0.263350
82.0968,0.274682
82.1068,0.272408
82.1168,0.251492
82.1268,0.279492
82.1368,0.252396
82.1468,0.258129
82.1568,0.270062
82.1668,0.286113
82.1768,0.255262
82.1868,0.269081
82.1968,0.269181
82.2069,0.275197
82.2169,0.281517
82.2269,0.262460
82.2369,0.279451
82.2469,0.283272
82.2569,0.288716
82.2669,0.273332
82.2769,0.269198
82.2869,0.261613
82.2969,0.249801
82.3069,0.263973
82.3169,0.268657
82.3269,0.265995
82.3369,0.274481
82.3469,0.249858
82.3569,0.265125
82.3669,0.291246
82.3769,0.279256
82.3869,0.274703
82.3969,0.271997
82.4069,0.262923
82.4169,0.246260
82.4269,0.272794
82.4369,0.237927
82.4469,0.263402
82.4569,0.267265
82.4669,0.261942
82.4769,0.293365
82.4869,0.289201
82.4969,0.279702
82.5069,0.256205
82.5169,0.290365
82.5269,0.274736
82.5369,0.256005
82.5469,0.267701
82.5569,0.278811
82.5669,0.260122
82.5769,0.268995
82.5869,0.271106
82.5969,0.254098
82.6069,0.264067
82.6169,0.255003
82.6269,0.277732
82.6369,0.256412
82.6469,0.270810
82.6569,0.250627
82.6669,0.253707
82.6769,0.253126
82.6869,0.263834
82.6969,0.269473
82.7069,0.271686
82.7169,0.246042
82.7269,0.265285
82.7369,0.258302
82.7469,0.273719
82.7569,0.264097
82.7669,0.266339
82.7769,0.258369
82.7869,0.288004
82.7969,0.251906
82.8069,0.262512
82.8169,0.268600
82.8269,0.264292
82.8369,0.258141
82.8469,0.245568
82.8569,0.259010
82.8669,0.255796
82.8769,0.287459
82.8869,0.294485
82.8969,0.266699
82.9069,0.250451
82.9169,0.276165
82.9269,0.255536
82.9369,0.260718
82.9469,0.259762
82.9569,0.261302
82.9669,0.263052
82.9769,0.251546
82.9869,0.258884
82.9969,0.279548
83.0069,0.266906
83.0169,0.268812
83.0269,0.240522
83.0369,0.278682
83.0469,0.259082
83.0569,0.280796
83.0669,0.269160
83.0769,0.260564
83.0869,0.247175
83.0969,0.293407
83.1069,0.276947
83.1169,0.277665
83.1269,0.289134
83.1369,0.269998
83.1469,0.283537
83.1569,0.261566
83.1669,0.276159
83.1769,0.259747
83.1869,0.261262
83.1969,0.268473
83.2069,0.252100
83.2169,0.271262
83.2269,0.263565
83.2369,0.243458
83.2469,0.261817
83.2569,0.263168
83.2669,0.277543
83.2769,0.270731
83.2869,0.284678
83.2969,0.273550
83.3069,0.260661
83.3169,0.266608
83.3269,0.263132
83.3369,0.273164
83.3469,0.268026
83.3569,0.259766
83.3669,0.267412
83.3769,0.272843
83.3869,0.255231
83.3969,0.271113
83.4070,0.248364
83.4170,0.280575
83.4270,0.273635
83.4370,0.286860
83.4470,0.253909
83.4570,0.280910
83.4670,0.278538
83.4770,0.265122
83.4870,0.262789
83.4970,0.254287
83.5070,0.251159
83.5170,0.258294
83.5270,0.252239
83.5370,0.286457
83.5470,0.249284
83.5570,0.269095
83.5670,0.272537
83.5770,0.271598
83.5870,0.272652
83.5970,0.278665
83.6070,0.261957
83.6170,0.268359
83.6270,0.263786
83.6370,0.282939
83.6470,0.292507
83.6570,0.252981
83.6670,0.242935
83.6770,0.274138
83.6870,0.280153
83.6970,0.290792
83.7070,0.276163
83.7170,0.284058
83.7270,0.287229
83.7370,0.284886
83.7470,0.277882
83.7570,0.251922
83.7670,0.267208
83.7770,0.270909
83.7870,0.266111
83.7970,0.266851
83.8070,0.286115
83.8170,0.258227
83.8270,0.276897
83.8370,0.271106
83.8470,0.257018
83.8570,0.254389
83.8670,0.246893
83.8770,0.273135
83.8870,0.266550
83.8970,0.257399
83.9070,0.244795
83.9170,0.272501
83.9270,0.265224
83.9370,0.258744
83.9470,0.255740
83.9570,0.264446
83.9670,0.272948
83.9770,0.263349
83.9870,0.253046
83.9970,0.266611
84.0070,0.279855
84.0170,0.267792
84.0270,0.268130
84.0370,0.263400
84.0470,0.256633
84.0570,0.256234
84.0670,0.247366
84.0770,0.281483
84.0870,0.272858
84.0970,0.268298
84.1070,0.270855
84.1170,0.271383
84.1270,0.258494
84.1370,0.263405
84.1470,0.261618
84.1570,0.297446
84.1670,0.279551
84.1770,0.269323
84.1870,0.283700
84.1970,0.282185
84.2070,0.250742
84.2170,0.264634
84.2270,0.267113
84.2370,0.274647
84.2470,0.264621
84.2570,0.266126
84.2670,0.261772
84.2770,0.279896
84.2870,0.249988
84.2970,0.262180
84.3070,0.245184
84.3170,0.254953
84.3270,0.271115
84.3370,0.271342
84.3470,0.263550
84.3570,0.280796
84.3670,0.283557
84.3770,0.266478
84.3870,0.270314
84.3970,0.261878
84.4070,0.274831
84.4170,0.252980
84.4270,0.288859
84.4370,0.280988
84.4470,0.252921
84.4570,0.257840
84.4670,0.272363
84.4770,0.263249
84.4870,0.273844
84.4970,0.262996
84.5070,0.285606
84.5170,0.267408
84.5270,0.296355
84.5370,0.274541
84.5470,0.251116
84.5570,0.292346
84.5670,0.280493
84.5770,0.271870
84.5870,0.275068
84.5970,0.253040
84.6071,0.245656
84.6171,0.266807
84.6271,0.283854
84.6371,0.272057
84.6471,0.287819
84.6571,0.283163
84.6671,0.267556
84.6771,0.281514
84.6871,0.285580
84.6971,0.266346
84.7071,0.264743
84.7171,0.268994
84.7271,0.238366
84.7371,0.270674
84.7471,0.275954
84.7571,0.269043
84.7671,0.271445
84.7771,0.266787
84.7871,0.243344
84.7971,0.287260
84.8071,0.262895
84.8171,0.259895
84.8271,0.283604
84.8371,0.279053
84.8471,0.270585
84.8571,0.276541
84.8671,0.253449
84.8771,0.266338
84.8871,0.282846
84.8971,0.259183
84.9071,0.255329
84.9171,0.268252
84.9271,0.268533
84.9371,0.275079
84.9471,0.250771
84.9571,0.236716
84.9671,0.278363
84.9771,0.254313
84.9871,0.259989
84.9971,0.241110
85.0071,0.279583
85.0171,0.271513
85.0271,0.271031
85.0371,0.270950
85.0471,0.242587
85.0571,0.255487
85.0671,0.261888
85.0771,0.258324
85.0871,0.264050
85.0971,0.270263
85.1071,0.279386
85.1171,0.249546
85.1271,0.267202
85.1371,0.275847
85.1471,0.256220
85.1571,0.264995
85.1671,0.272907
85.1771,0.267443
85.1871,0.275399
85.1971,0.268445
85.2071,0.263566
85.2171,0.253236
85.2271,0.270275
85.2371,0.268508
85.2471,0.255395
85.2571,0.274293
85.2671,0.282524
85.2771,0.259387
85.2871,0.258577
85.2971,0.258139
85.3071,0.247165
85.3171,0.291362
85.3271,0.261922
85.3371,0.257007
85.3471,0.253787
85.3571,0.262653
85.3671,0.258966
85.3771,0.284565
85.3871,0.252324
85.3971,0.248846
85.4071,0.273930
85.4171,0.266022
85.4271,0.264633
85.4371,0.274024
85.4471,0.268949
85.4571,0.266747
85.4671,0.250441
85.4771,0.247291
85.4871,0.258903
85.4971,0.254296
85.5071,0.270539
85.5171,0.245724
85.5271,0.261943
85.5371,0.265232
85.5471,0.266833
85.5571,0.272096
85.5671,0.263390
85.5771,0.259299
85.5871,0.282242
85.5971,0.263468
85.6071,0.284338
85.6171,0.263407
85.6271,0.267113
85.6371,0.265644
85.6471,0.270083
85.6571,0.262270
85.6671,0.268462
85.6771,0.285678
85.6871,0.279895
85.6971,0.279977
85.7071,0.251205
85.7171,0.253147
85.7271,0.269922
85.7371,0.276557
85.7471,0.261079
85.7571,0.258937
85.7671,0.284035
85.7771,0.275539
85.7871,0.280004
85.7971,0.262011
85.8072,0.261068
85.8172,0.278695
85.8272,0.264156
85.8372,0.259978
85.8472,0.256350
85.8572,0.261173
85.8672,0.277810
85.8772,0.249193
85.8872,0.274857
85.8972,0.258810
85.9072,0.264785
85.9172,0.265554
85.9272,0.264660
85.9372,0.263863
85.9472,0.261976
85.9572,0.260451
85.9672,0.283146
85.9772,0.267609
85.9872,0.265797
85.9972,0.259573
86.0072,0.262413
86.0172,0.259614
86.0272,0.276493
86.0372,0.258265
86.0472,0.240354
86.0572,0.268008
86.0672,0.263956
86.0772,0.260279
86.0872,0.278247
86.0972,0.234506
86.1072,0.286223
86.1172,0.279965
86.1272,0.259772
86.1372,0.261899
86.1472,0.273361
86.1572,0.273683
86.1672,0.259702
86.1772,0.247907
86.1872,0.292673
86.1972,0.278782
86.2072,0.269191
86.2172,0.269418
86.2272,0.274764
86.2372,0.276201
86.2472,0.242272
86.2572,0.263098
86.2672,0.261851
86.2772,0.265371
86.2872,0.276558
86.2972,0.245828
86.3072,0.251119
86.3172,0.259128
86.3272,0.269161
86.3372,0.277294
86.3472,0.286884
86.3572,0.263872
86.3672,0.277274
86.3772,0.275830
86.3872,0.273809
86.3972,0.267017
86.4072,0.262514
86.4172,0.254524
86.4272,0.253729
86.4372,0.271473
86.4472,0.266655
86.4572,0.262322
86.4672,0.275286
86.4772,0.264903
86.4872,0.256350
86.4972,0.264111
86.5072,0.277156
86.5172,0.255026
86.5272,0.269820
86.5372,0.266643
86.5472,0.258179
86.5572,0.263788
86.5672,0.248448
86.5772,0.268624
86.5872,0.250932
86.5972,0.280178
86.6072,0.266205
86.6172,0.260447
86.6272,0.281235
86.6372,0.254926
86.6472,0.258336
86.6572,0.245358
86.6672,0.283022
86.6772,0.289777
86.6872,0.247209
86.6972,0.257487
86.7072,0.268093
86.7172,0.261042
86.7272,0.266824
86.7372,0.265754
86.7472,0.272016
86.7572,0.255549
86.7672,0.269344
86.7772,0.253586
86.7872,0.261979
86.7972,0.246019
86.8072,0.261940
86.8172,0.259851
86.8272,0.277973
86.8372,0.265861
86.8472,0.267961
86.8572,0.266135
86.8672,0.240766
86.8772,0.242259
86.8872,0.262301
86.8972,0.269368
86.9072,0.263103
86.9172,0.255445
86.9272,0.262819
86.9372,0.261664
86.9472,0.274820
86.9572,0.274027
86.9672,0.258586
86.9772,0.264501
86.9872,0.268285
86.9972,0.269933
87.0073,0.284533
87.0173,0.264225
87.0273,0.278446
87.0373,0.250356
87.0473,0.256478
87.0573,0.238350
87.0673,0.265643
87.0773,0.271442
87.0873,0.232850
87.0973,0.265613
87.1073,0.270442
87.1173,0.269593
87.1273,0.248508
87.1373,0.271966
87.1473,0.262628
87.1573,0.269434
87.1673,0.260655
87.1773,0.266559
87.1873,0.275116
87.1973,0.259174
87.2073,0.264846
87.2173,0.276247
87.2273,0.259462
87.2373,0.247365
87.2473,0.268789
87.2573,0.277700
87.2673,0.275750
87.2773,0.268666
87.2873,0.231755
87.2973,0.252053
87.3073,0.252464
87.3173,0.259812
87.3273,0.279325
87.3373,0.245891
87.3473,0.285553
87.3573,0.253847
87.3673,0.249018
87.3773,0.268148
87.3873,0.268881
87.3973,0.265370
87.4073,0.248118
87.4173,0.263155
87.4273,0.244506
87.4373,0.247118
87.4473,0.255321
87.4573,0.246394
87.4673,0.268639
87.4773,0.248839
87.4873,0.252902
87.4973,0.244754
87.5073,0.267535
87.5173,0.246856
87.5273,0.268319
87.5373,0.267202
87.5473,0.248791
87.5573,0.254261
87.5673,0.247981
87.5773,0.259975
87.5873,0.250851
87.5973,0.247933
87.6073,0.253254
87.6173,0.233470
87.6273,0.251301
87.6373,0.259761
87.6473,0.253376
87.6573,0.262892
87.6673,0.246696
87.6773,0.245463
87.6873,0.237317
87.6973,0.245605
87.7073,0.273813
87.7173,0.253277
87.7273,0.242691
87.7373,0.237390
87.7473,0.230027
87.7573,0.238989
87.7673,0.257809
87.7773,0.243317
87.7873,0.236687
87.7973,0.237749
87.8073,0.255462
87.8173,0.246434
87.8273,0.239624
87.8373,0.243189
87.8473,0.273100
87.8573,0.261003
87.8673,0.263730
87.8773,0.224819
87.8873,0.243768
87.8973,0.237580
87.9073,0.251580
87.9173,0.257507
87.9273,0.248442
