time_s,dF_F
76.9464,0.029754
76.9564,0.016932
76.9664,0.000000
76.9764,0.001675
76.9864,0.024774
76.9964,0.000000
77.0064,0.000000
77.0164,0.004084
77.0264,0.007450
77.0364,0.008793
77.0464,0.014900
77.0564,0.000000
77.0664,0.000000
77.0764,0.000000
77.0864,0.010473
77.0964,0.000000
77.1064,0.000000
77.1164,0.002597
77.1264,0.000000
77.1364,0.000000
77.1464,0.001340
77.1564,0.000000
77.1664,0.030168
77.1764,0.001599
77.1864,0.010550
77.1964,0.000000
77.2064,0.000000
77.2164,0.000000
77.2264,0.019457
77.2364,0.013460
77.2464,0.000000
77.2564,0.000000
77.2664,0.000000
77.2764,0.019082
77.2864,0.000000
77.2964,0.014157
77.3064,0.007170
77.3164,0.002643
77.3264,0.000000
77.3364,0.021395
77.3464,0.002042
77.3564,0.000000
77.3664,0.000000
77.3764,0.000000
77.3864,0.021606
77.3964,0.025637
77.4065,0.019553
77.4165,0.000000
77.4265,0.000000
77.4365,0.000000
77.4465,0.000000
77.4565,0.000000
77.4665,0.024974
77.4765,0.024903
77.4865,0.000000
77.4965,0.000000
77.5065,0.000000
77.5165,0.021395
77.5265,0.004169
77.5365,0.000000
77.5465,0.000000
77.5565,0.000000
77.5665,0.000000
77.5765,0.037297
77.5865,0.030933
77.5965,0.000000
77.6065,0.000000
77.6165,0.003042
77.6265,0.000000
77.6365,0.011307
77.6465,0.015383
77.6565,0.000000
77.6665,0.023044
77.6765,0.000000
77.6865,0.010942
77.6965,0.000000
77.7065,0.016605
77.7165,0.000000
77.7265,0.013290
77.7365,0.000000
77.7465,0.001322
77.7565,0.022405
77.7665,0.000000
77.7765,0.000000
77.7865,0.000000
77.7965,0.000000
77.8065,0.000000
77.8165,0.001913
77.8265,0.002847
77.8365,0.008334
77.8465,0.000000
77.8565,0.000000
77.8665,0.000000
77.8765,0.000000
77.8865,0.000000
77.8965,0.000000
77.9065,0.005941
77.9165,0.000000
77.9265,0.000000
77.9365,0.000000
77.9465,0.000000
77.9565,0.021335
77.9665,0.000000
77.9765,0.000000
77.9865,0.000000
77.9965,0.000000
78.0065,0.000000
78.0165,0.031434
78.0265,0.010075
78.0365,0.012009
78.0465,0.000000
78.0565,0.007575
78.0665,0.000000
78.0765,0.014658
78.0865,0.003403
78.0965,0.000000
78.1065,0.000701
78.1165,0.026378
78.1265,0.003012
78.1365,0.000000
78.1465,0.006051
78.1565,0.008803
78.1665,0.000000
78.1765,0.000000
78.1865,0.000000
78.1965,0.001747
78.2065,0.000000
78.2165,0.000000
78.2265,0.000000
78.2365,0.017692
78.2465,0.027899
78.2565,0.000000
78.2665,0.000000
78.2765,0.000000
78.2865,0.008360
78.2965,0.001732
78.3065,0.000000
78.3165,0.001688
78.3265,0.000000
78.3365,0.028604
78.3465,0.000000
78.3565,0.004635
78.3665,0.009173
78.3765,0.007893
78.3865,0.000000
78.3965,0.024629
78.4065,0.000000
78.4165,0.000000
78.4265,0.011944
78.4365,0.000000
78.4465,0.000000
78.4565,0.000000
78.4665,0.000000
78.4765,0.011468
78.4865,0.016279
78.4965,0.001590
78.5065,0.018983
78.5165,0.000000
78.5265,0.001366
78.5365,0.024263
78.5465,0.017583
78.5565,0.025853
78.5665,0.000000
78.5765,0.016509
78.5865,0.000000
78.5965,0.010713
78.6066,0.023596
78.6166,0.000000
78.6266,0.000000
78.6366,0.033256
78.6466,0.008786
78.6566,0.000000
78.6666,0.000000
78.6766,0.000000
78.6866,0.003757
78.6966,0.000000
78.7066,0.000945
78.7166,0.000545
78.7266,0.000000
78.7366,0.008819
78.7466,0.003401
78.7566,0.005819
78.7666,0.000000
78.7766,0.000881
78.7866,0.003111
78.7966,0.004937
78.8066,0.008561
78.8166,0.005090
78.8266,0.033295
78.8366,0.000000
78.8466,0.000000
78.8566,0.030473
78.8666,0.000000
78.8766,0.016769
78.8866,0.002439
78.8966,0.000000
78.9066,0.017752
78.9166,0.009332
78.9266,0.000000
78.9366,0.003123
78.9466,0.000000
78.9566,0.022881
78.9666,0.031565
78.9766,0.033731
78.9866,0.006435
78.9966,0.000000
79.0066,0.005792
79.0166,0.000000
79.0266,0.042219
79.0366,0.021498
79.0466,0.005481
79.0566,0.017947
79.0666,0.000000
79.0766,0.000000
79.0866,0.000000
79.0966,0.001495
79.1066,0.000000
79.1166,0.009347
79.1266,0.000235
79.1366,0.008530
79.1466,0.014600
79.1566,0.000000
79.1666,0.015640
79.1766,0.000000
79.1866,0.009316
79.1966,0.018400
79.2066,0.018524
79.2166,0.002325
79.2266,0.003213
79.2366,0.016054
79.2466,0.000000
79.2566,0.000000
79.2666,0.000000
79.2766,0.000000
79.2866,0.000000
79.2966,0.000000
79.3066,0.001568
79.3166,0.000000
79.3266,0.019248
79.3366,0.010314
79.3466,0.000000
79.3566,0.000000
79.3666,0.000000
79.3766,0.000000
79.3866,0.045338
79.3966,0.000000
79.4066,0.000000
79.4166,0.000000
79.4266,0.004847
79.4366,0.004134
79.4466,0.000000
79.4566,0.016130
79.4666,0.006654
79.4766,0.016886
79.4866,0.021662
79.4966,0.000000
79.5066,0.012341
79.5166,0.000000
79.5266,0.004489
79.5366,0.000000
79.5466,0.000000
79.5566,0.000000
79.5666,0.018549
79.5766,0.000000
79.5866,0.013510
79.5966,0.000000
79.6066,0.000000
79.6166,0.032479
79.6266,0.042509
79.6366,0.000000
79.6466,0.000000
79.6566,0.000000
79.6666,0.040591
79.6766,0.000000
79.6866,0.019344
79.6966,0.005395
79.7066,0.000000
79.7166,0.000000
79.7266,0.000000
79.7366,0.041704
79.7466,0.004637
79.7566,0.018979
79.7666,0.000000
79.7766,0.000000
79.7866,0.014019
79.7966,0.000000
79.8067,0.000000
79.8167,0.000000
79.8267,0.014876
79.8367,0.007173
79.8467,0.012301
79.8567,0.015679
79.8667,0.000000
79.8767,0.018058
79.8867,0.000000
79.8967,0.011263
79.9067,0.000000
79.9167,0.000000
79.9267,0.041684
79.9367,0.010998
79.9467,0.011004
79.9567,0.000000
79.9667,0.000000
79.9767,0.000000
79.9867,0.000000
79.9967,0.034460
80.0067,0.018341
80.0167,0.001961
80.0267,0.001183
80.0367,0.013647
80.0467,0.000000
80.0567,0.000000
80.0667,0.013381
80.0767,0.001296
80.0867,0.000000
80.0967,0.000000
80.1067,0.016090
80.1167,0.000000
80.1267,0.007205
80.1367,0.000000
80.1467,0.000000
80.1567,0.000000
80.1667,0.000000
80.1767,0.010387
80.1867,0.000000
80.1967,0.000000
80.2067,0.010936
80.2167,0.012135
80.2267,0.000000
80.2367,0.000000
80.2467,0.000000
80.2567,0.000247
80.2667,0.025811
80.2767,0.006461
80.2867,0.038956
80.2967,0.003953
80.3067,0.000000
80.3167,0.000000
80.3267,0.002567
80.3367,0.005811
80.3467,0.000000
80.3567,0.000000
80.3667,0.000000
80.3767,0.018533
80.3867,0.000000
80.3967,0.002824
80.4067,0.000000
80.4167,0.007780
80.4267,0.000000
80.4367,0.000000
80.4467,0.016960
80.4567,0.000000
80.4667,0.000000
80.4767,0.012441
80.4867,0.024781
80.4967,0.000000
80.5067,0.000000
80.5167,0.019506
80.5267,0.020722
80.5367,0.023053
80.5467,0.046108
80.5567,0.000000
80.5667,0.006703
80.5767,0.000000
80.5867,0.000000
80.5967,0.000000
80.6067,0.000000
80.6167,0.000000
80.6267,0.000000
80.6367,0.007899
80.6467,0.000000
80.6567,0.000000
80.6667,0.015582
80.6767,0.000000
80.6867,0.000000
80.6967,0.000000
80.7067,0.020683
80.7167,0.004869
80.7267,0.000000
80.7367,0.000000
80.7467,0.045191
80.7567,0.035629
80.7667,0.025976
80.7767,0.000000
80.7867,0.000000
80.7967,0.007212
80.8067,0.000000
80.8167,0.000000
80.8267,0.026254
80.8367,0.000000
80.8467,0.000000
80.8567,0.017148
80.8667,0.000000
80.8767,0.000000
80.8867,0.000000
80.8967,0.000000
80.9067,0.003959
80.9167,0.003091
80.9267,0.022100
80.9367,0.000000
80.9467,0.000000
80.9567,0.022411
80.9667,0.017617
80.9767,0.000000
80.9867,0.005257
80.9967,0.000000
81.0068,0.000000
81.0168,0.039550
81.0268,0.000000
81.0368,0.005310
81.0468,0.000000
81.0568,0.013256
81.0668,0.000000
81.0768,0.030203
81.0868,0.032353
81.0968,0.010182
81.1068,0.002068
81.1168,0.000000
81.1268,0.000000
81.1368,0.007366
81.1468,0.001615
81.1568,0.017671
81.1668,0.000000
81.1768,0.027505
81.1868,0.000000
81.1968,0.000000
81.2068,0.006527
81.2168,0.007678
81.2268,0.000000
81.2368,0.000000
81.2468,0.000000
81.2568,0.000000
81.2668,0.000000
81.2768,0.005354
81.2868,0.000000
81.2968,0.000000
81.3068,0.023470
81.3168,0.037155
81.3268,0.000000
81.3368,0.018347
81.3468,0.006981
81.3568,0.000000
81.3668,0.000000
81.3768,0.000000
81.3868,0.005824
81.3968,0.000000
81.4068,0.002411
81.4168,0.046277
81.4268,0.028676
81.4368,0.000000
81.4468,0.000000
81.4568,0.023274
81.4668,0.000000
81.4768,0.017840
81.4868,0.049246
81.4968,0.012158
81.5068,0.021312
81.5168,0.019225
81.5268,0.000000
81.5368,0.005223
81.5468,0.000000
81.5568,0.023219
81.5668,0.000000
81.5768,0.012618
81.5868,0.020371
81.5968,0.000000
81.6068,0.000000
81.6168,0.000000
81.6268,0.000000
81.6368,0.002815
81.6468,0.000000
81.6568,0.000000
81.6668,0.009844
81.6768,0.011116
81.6868,0.000000
81.6968,0.000000
81.7068,0.021075
81.7168,0.000000
81.7268,0.037122
81.7368,0.000000
81.7468,0.002444
81.7568,0.000000
81.7668,0.004381
81.7768,0.062578
81.7868,0.000000
81.7968,0.022974
81.8068,0.001631
81.8168,0.021128
81.8268,0.000000
81.8368,0.035008
81.8468,0.006138
81.8568,0.000000
81.8668,0.016260
81.8768,0.002590
81.8868,0.000000
81.8968,0.000000
81.9068,0.032869
81.9168,0.000000
81.9268,0.000000
81.9368,0.000000
81.9468,0.026360
81.9568,0.000000
81.9668,0.011599
81.9768,0.000000
81.9868,0.000000
81.9968,0.016223
82.0068,0.019854
82.0168,0.000000
82.0268,0.000000
82.0368,0.001746
82.0468,0.008012
82.0568,0.035483
82.0668,0.000000
82.0768,0.000000
82.0868,0.000000
82.0968,0.000000
82.1068,0.000000
82.1168,0.002408
82.1268,0.009491
82.1368,0.000044
82.1468,0.000000
82.1568,0.000000
82.1668,0.004543
82.1768,0.003057
82.1868,0.008548
82.1968,0.005826
82.2069,0.007089
82.2169,0.023738
82.2269,0.010300
82.2369,0.008651
82.2469,0.000000
82.2569,0.018963
82.2669,0.000000
82.2769,0.001426
82.2869,0.000000
82.2969,0.037618
82.3069,0.000000
82.3169,0.026786
82.3269,0.007653
82.3369,0.000000
82.3469,0.036655
82.3569,0.009248
82.3669,0.000000
82.3769,0.000000
82.3869,0.009621
82.3969,0.030838
82.4069,0.000000
82.4169,0.000000
82.4269,0.026262
82.4369,0.008968
82.4469,0.000000
82.4569,0.006169
82.4669,0.008074
82.4769,0.000000
82.4869,0.000000
82.4969,0.000000
82.5069,0.000000
82.5169,0.006385
82.5269,0.014190
82.5369,0.000000
82.5469,0.004607
82.5569,0.008783
82.5669,0.003045
82.5769,0.000000
82.5869,0.025557
82.5969,0.024199
82.6069,0.000000
82.6169,0.000000
82.6269,0.013893
82.6369,0.023087
82.6469,0.000000
82.6569,0.000000
82.6669,0.004935
82.6769,0.000000
82.6869,0.000000
82.6969,0.000000
82.7069,0.007509
82.7169,0.027965
82.7269,0.000000
82.7369,0.000000
82.7469,0.002800
82.7569,0.000000
82.7669,0.000000
82.7769,0.006030
82.7869,0.000000
82.7969,0.000000
82.8069,0.000000
82.8169,0.005804
82.8269,0.000000
82.8369,0.000000
82.8469,0.000000
82.8569,0.000000
82.8669,0.014195
82.8769,0.000000
82.8869,0.030043
82.8969,0.000000
82.9069,0.017424
82.9169,0.014306
82.9269,0.000000
82.9369,0.000000
82.9469,0.000000
82.9569,0.000000
82.9669,0.000000
82.9769,0.002805
82.9869,0.000000
82.9969,0.000000
83.0069,0.000000
83.0169,0.000000
83.0269,0.000000
83.0369,0.000000
83.0469,0.002438
83.0569,0.000000
83.0669,0.000087
83.0769,0.000000
83.0869,0.000000
83.0969,0.036735
83.1069,0.000000
83.1169,0.000000
83.1269,0.006158
83.1369,0.000000
83.1469,0.004389
83.1569,0.000000
83.1669,0.009898
83.1769,0.000000
83.1869,0.000000
83.1969,0.020663
83.2069,0.000000
83.2169,0.000000
83.2269,0.000000
83.2369,0.000000
83.2469,0.000000
83.2569,0.000000
83.2669,0.017545
83.2769,0.000000
83.2869,0.000000
83.2969,0.000000
83.3069,0.000000
83.3169,0.016034
83.3269,0.021781
83.3369,0.000000
83.3469,0.029161
83.3569,0.000000
83.3669,0.000000
83.3769,0.008510
83.3869,0.010117
83.3969,0.000000
83.4070,0.000000
83.4170,0.021102
83.4270,0.000000
83.4370,0.000000
83.4470,0.030488
83.4570,0.000000
83.4670,0.000000
83.4770,0.018452
83.4870,0.009504
83.4970,0.016092
83.5070,0.000000
83.5170,0.005780
83.5270,0.000000
83.5370,0.040904
83.5470,0.014569
83.5570,0.000000
83.5670,0.005146
83.5770,0.000977
83.5870,0.012582
83.5970,0.000000
83.6070,0.024574
83.6170,0.000000
83.6270,0.003691
83.6370,0.000000
83.6470,0.000771
83.6570,0.017784
83.6670,0.000000
83.6770,0.000000
83.6870,0.000000
83.6970,0.000000
83.7070,0.000000
83.7170,0.002912
83.7270,0.000000
83.7370,0.013448
83.7470,0.022114
83.7570,0.000192
83.7670,0.016086
83.7770,0.024884
83.7870,0.000000
83.7970,0.025830
83.8070,0.000000
83.8170,0.000000
83.8270,0.005372
83.8370,0.000000
83.8470,0.000000
83.8570,0.000000
83.8670,0.029472
83.8770,0.005014
83.8870,0.026672
83.8970,0.000000
83.9070,0.000000
83.9170,0.000000
83.9270,0.017424
83.9370,0.007391
83.9470,0.000000
83.9570,0.000000
83.9670,0.020284
83.9770,0.000000
83.9870,0.000000
83.9970,0.000000
84.0070,0.000000
84.0170,0.009902
84.0270,0.000000
84.0370,0.001453
84.0470,0.017201
84.0570,0.000000
84.0670,0.018976
84.0770,0.024131
84.0870,0.016264
84.0970,0.000000
84.1070,0.000000
84.1170,0.006224
84.1270,0.000000
84.1370,0.000000
84.1470,0.000000
84.1570,0.045784
84.1670,0.000000
84.1770,0.019236
84.1870,0.000000
84.1970,0.030632
84.2070,0.000000
84.2170,0.000954
84.2270,0.000000
84.2370,0.020099
84.2470,0.023998
84.2570,0.000000
84.2670,0.021146
84.2770,0.000000
84.2870,0.011377
84.2970,0.000000
84.3070,0.024053
84.3170,0.004485
84.3270,0.016766
84.3370,0.022280
84.3470,0.000000
84.3570,0.000000
84.3670,0.000000
84.3770,0.000000
84.3870,0.034687
84.3970,0.013604
84.4070,0.000000
84.4170,0.029366
84.4270,0.007002
84.4370,0.014948
84.4470,0.008830
84.4570,0.007556
84.4670,0.000000
84.4770,0.019925
84.4870,0.000000
84.4970,0.018288
84.5070,0.001792
84.5170,0.015038
84.5270,0.002851
84.5370,0.018788
84.5470,0.000291
84.5570,0.005057
84.5670,0.007286
84.5770,0.033816
84.5870,0.010805
84.5970,0.000000
84.6071,0.000000
84.6171,0.010764
84.6271,0.022675
84.6371,0.000000
84.6471,0.040318
84.6571,0.003161
84.6671,0.007570
84.6771,0.000000
84.6871,0.020079
84.6971,0.000000
84.7071,0.000000
84.7171,0.000000
84.7271,0.024890
84.7371,0.008383
84.7471,0.000000
84.7571,0.000000
84.7671,0.025372
84.7771,0.000000
84.7871,0.010087
84.7971,0.014493
84.8071,0.000000
84.8171,0.022759
84.8271,0.000000
84.8371,0.000000
84.8471,0.027708
84.8571,0.026045
84.8671,0.008870
84.8771,0.013112
84.8871,0.017603
84.8971,0.025742
84.9071,0.028034
84.9171,0.001939
84.9271,0.000000
84.9371,0.000000
84.9471,0.002290
84.9571,0.000000
84.9671,0.000000
84.9771,0.007862
84.9871,0.000000
84.9971,0.001537
85.0071,0.002691
85.0171,0.002074
85.0271,0.015322
85.0371,0.012935
85.0471,0.040008
85.0571,0.000000
85.0671,0.005028
85.0771,0.003874
85.0871,0.003027
85.0971,0.000000
85.1071,0.000000
85.1171,0.000116
85.1271,0.000000
85.1371,0.000000
85.1471,0.000000
85.1571,0.000000
85.1671,0.020382
85.1771,0.000000
85.1871,0.015656
85.1971,0.000000
85.2071,0.000000
85.2171,0.008380
85.2271,0.000000
85.2371,0.000000
85.2471,0.000000
85.2571,0.000000
85.2671,0.006861
85.2771,0.000000
85.2871,0.015984
85.2971,0.011075
85.3071,0.028826
85.3171,0.039277
85.3271,0.016844
85.3371,0.000000
85.3471,0.039107
85.3571,0.000000
85.3671,0.000000
85.3771,0.049196
85.3871,0.054297
85.3971,0.044873
85.4071,0.093966
85.4171,0.170422
85.4271,0.187821
85.4371,0.233072
85.4471,0.323008
85.4571,0.309547
85.4671,0.257369
85.4771,0.236455
85.4871,0.240440
85.4971,0.199718
85.5071,0.155914
85.5171,0.133197
85.5271,0.169028
85.5371,0.174278
85.5471,0.147344
85.5571,0.150882
85.5671,0.142513
85.5771,0.141494
85.5871,0.110873
85.5971,0.104011
85.6071,0.090443
85.6171,0.079033
85.6271,0.048467
85.6371,0.091418
85.6471,0.057433
85.6571,0.050859
85.6671,0.043922
85.6771,0.024812
85.6871,0.043038
85.6971,0.049863
85.7071,0.024188
85.7171,0.052183
85.7271,0.023783
85.7371,0.000000
85.7471,0.049733
85.7571,0.026225
85.7671,0.036048
85.7771,0.034521
85.7871,0.000000
85.7971,0.005779
85.8072,0.032328
85.8172,0.045419
85.8272,0.012323
85.8372,0.000000
85.8472,0.039393
85.8572,0.000000
85.8672,0.013336
85.8772,0.000000
85.8872,0.010872
85.8972,0.000000
85.9072,0.000000
85.9172,0.000000
85.9272,0.015898
85.9372,0.006522
85.9472,0.019072
85.9572,0.000000
85.9672,0.000000
85.9772,0.013610
85.9872,0.017581
85.9972,0.000000
86.0072,0.007443
86.0172,0.000000
86.0272,0.017764
86.0372,0.034747
86.0472,0.000000
86.0572,0.000000
86.0672,0.005666
86.0772,0.000757
86.0872,0.017657
86.0972,0.002093
86.1072,0.000000
86.1172,0.000000
86.1272,0.000000
86.1372,0.000000
86.1472,0.000000
86.1572,0.007264
86.1672,0.000000
86.1772,0.000000
86.1872,0.000000
86.1972,0.000000
86.2072,0.000000
86.2172,0.000000
86.2272,0.012286
86.2372,0.024778
86.2472,0.000000
86.2572,0.020271
86.2672,0.012590
86.2772,0.003338
86.2872,0.027571
86.2972,0.000000
86.3072,0.007308
86.3172,0.002293
86.3272,0.000948
86.3372,0.008315
86.3472,0.000884
86.3572,0.008433
86.3672,0.000000
86.3772,0.000000
86.3872,0.000000
86.3972,0.000000
86.4072,0.018265
86.4172,0.000000
86.4272,0.011765
86.4372,0.004797
86.4472,0.000000
86.4572,0.023580
86.4672,0.013264
86.4772,0.000044
86.4872,0.000000
86.4972,0.001697
86.5072,0.000000
86.5172,0.000000
86.5272,0.008333
86.5372,0.000000
86.5472,0.000000
86.5572,0.000000
86.5672,0.052271
86.5772,0.012132
86.5872,0.019756
86.5972,0.000000
86.6072,0.006520
86.6172,0.000000
86.6272,0.000000
86.6372,0.009099
86.6472,0.000000
86.6572,0.007078
86.6672,0.008571
86.6772,0.000000
86.6872,0.000000
86.6972,0.000000
86.7072,0.000000
86.7172,0.000000
86.7272,0.009174
86.7372,0.000000
86.7472,0.028839
86.7572,0.028708
86.7672,0.004252
86.7772,0.000000
86.7872,0.000000
86.7972,0.005702
86.8072,0.008851
86.8172,0.000000
86.8272,0.000000
86.8372,0.006350
86.8472,0.001243
86.8572,0.000000
86.8672,0.002035
86.8772,0.000000
86.8872,0.000000
86.8972,0.000000
86.9072,0.000000
86.9172,0.000000
86.9272,0.018823
86.9372,0.000000
86.9472,0.033181
86.9572,0.011280
86.9672,0.000000
86.9772,0.020876
86.9872,0.000000
86.9972,0.035520
87.0073,0.004072
87.0173,0.009766
87.0273,0.000557
87.0373,0.004786
87.0473,0.000000
87.0573,0.000000
87.0673,0.006114
87.0773,0.018446
87.0873,0.000000
87.0973,0.027729
87.1073,0.010820
87.1173,0.000000
87.1273,0.000000
87.1373,0.033555
87.1473,0.016897
87.1573,0.020521
87.1673,0.000000
87.1773,0.009999
87.1873,0.006289
87.1973,0.000000
87.2073,0.001967
87.2173,0.019981
87.2273,0.028793
87.2373,0.000000
87.2473,0.000000
87.2573,0.029585
87.2673,0.029811
87.2773,0.007207
87.2873,0.032267
87.2973,0.005897
87.3073,0.000000
87.3173,0.000000
87.3273,0.000000
87.3373,0.000082
87.3473,0.000000
87.3573,0.000000
87.3673,0.000000
87.3773,0.015443
87.3873,0.000000
87.3973,0.000000
87.4073,0.000000
87.4173,0.016577
87.4273,0.000000
87.4373,0.005038
87.4473,0.027954
87.4573,0.051179
87.4673,0.011527
87.4773,0.009744
87.4873,0.000000
87.4973,0.006633
87.5073,0.001116
87.5173,0.016060
87.5273,0.000000
87.5373,0.003613
87.5473,0.010894
87.5573,0.034174
87.5673,0.028148
87.5773,0.022789
87.5873,0.013088
87.5973,0.000000
87.6073,0.013078
87.6173,0.000000
87.6273,0.000000
87.6373,0.032011
87.6473,0.009684
87.6573,0.004086
87.6673,0.006403
87.6773,0.000000
87.6873,0.000000
87.6973,0.000000
87.7073,0.011110
87.7173,0.000000
87.7273,0.000000
87.7373,0.000000
87.7473,0.000000
87.7573,0.000000
87.7673,0.016629
87.7773,0.020238
87.7873,0.000000
87.7973,0.005521
87.8073,0.000000
87.8173,0.001015
87.8273,0.017160
87.8373,0.000000
87.8473,0.023682
87.8573,0.015065
87.8673,0.004344
87.8773,0.000000
87.8873,0.000000
87.8973,0.000000
87.9073,0.000000
87.9173,0.017909
87.9273,0.027246
87.9373,0.000000
87.9473,0.001227
87.9573,0.000000
87.9673,0.000000
87.9773,0.004677
87.9873,0.000000
87.9973,0.000000
88.0073,0.030940
88.0173,0.000000
88.0273,0.000000
88.0373,0.002305
88.0473,0.000000
88.0573,0.007593
88.0673,0.000000
88.0773,0.005657
88.0873,0.016985
88.0973,0.000000
88.1073,0.000000
88.1173,0.015107
88.1273,0.000000
88.1373,0.000000
88.1473,0.000000
88.1573,0.000000
88.1673,0.000000
88.1773,0.000000
88.1873,0.008266
88.1973,0.019121
88.2074,0.000000
88.2174,0.017090
88.2274,0.000000
88.2374,0.000000
88.2474,0.007393
88.2574,0.007693
88.2674,0.000000
88.2774,0.012179
88.2874,0.000000
88.2974,0.000000
88.3074,0.017367
88.3174,0.017318
88.3274,0.015048
88.3374,0.018373
88.3474,0.000000
88.3574,0.000000
88.3674,0.000000
88.3774,0.011448
88.3874,0.014390
88.3974,0.000000
88.4074,0.000000
88.4174,0.000000
88.4274,0.000000
88.4374,0.000000
88.4474,0.000000
88.4574,0.000862
88.4674,0.000000
88.4774,0.000000
88.4874,0.000000
88.4974,0.000000
88.5074,0.000000
88.5174,0.012699
88.5274,0.000000
88.5374,0.057003
88.5474,0.000000
88.5574,0.007882
88.5674,0.000000
88.5774,0.000000
88.5874,0.028123
88.5974,0.017956
88.6074,0.000000
88.6174,0.000000
88.6274,0.000000
88.6374,0.000000
88.6474,0.000000
88.6574,0.002084
88.6674,0.000000
88.6774,0.002282
88.6874,0.013140
88.6974,0.015709
88.7074,0.000000
88.7174,0.027195
88.7274,0.005969
88.7374,0.015225
88.7474,0.000000
88.7574,0.027389
88.7674,0.000000
88.7774,0.028382
88.7874,0.024447
88.7974,0.004637
88.8074,0.007302
88.8174,0.000000
88.8274,0.000000
88.8374,0.010714
88.8474,0.009793
88.8574,0.000000
88.8674,0.000000
88.8774,0.015624
88.8874,0.026383
88.8974,0.013056
88.9074,0.000000
88.9174,0.000000
88.9274,0.000000
88.9374,0.025179
88.9474,0.000000
88.9574,0.019055
88.9674,0.000000
88.9774,0.009587
88.9874,0.000000
88.9974,0.000000
89.0074,0.000000
89.0174,0.025976
89.0274,0.000000
89.0374,0.000000
89.0474,0.000000
89.0574,0.000000
89.0674,0.000000
89.0774,0.011677
89.0874,0.000000
89.0974,0.020987
89.1074,0.000000
89.1174,0.018477
89.1274,0.000000
89.1374,0.000000
89.1474,0.000000
89.1574,0.000000
89.1674,0.000000
89.1774,0.007446
89.1874,0.000000
89.1974,0.002552
89.2074,0.009496
89.2174,0.000000
89.2274,0.010259
89.2374,0.000000
89.2474,0.000000
89.2574,0.000000
89.2674,0.011782
89.2774,0.000000
89.2874,0.000000
89.2974,0.000000
89.3074,0.000000
89.3174,0.000000
89.3274,0.014614
89.3374,0.000000
89.3474,0.017384
89.3574,0.006828
89.3674,0.000000
89.3774,0.000000
89.3874,0.027191
89.3974,0.022094
89.4075,0.014833
89.4175,0.017199
89.4275,0.008372
