time_s,dF_F
75.7963,0.248816
75.8063,0.251664
75.8163,0.248993
75.8263,0.242929
75.8363,0.247887
75.8463,0.255928
75.8563,0.256261
75.8663,0.252120
75.8763,0.261937
75.8863,0.252958
75.8963,0.251932
75.9063,0.261355
75.9163,0.243636
75.9263,0.260799
75.9363,0.241602
75.9463,0.247285
75.9563,0.234740
75.9663,0.251460
75.9763,0.260074
75.9863,0.241985
75.9963,0.247244
76.0063,0.247751
76.0163,0.247822
76.0263,0.241178
76.0363,0.249879
76.0463,0.262158
76.0563,0.245608
76.0663,0.251475
76.0763,0.251429
76.0863,0.246504
76.0963,0.251913
76.1063,0.246658
76.1163,0.253063
76.1263,0.249175
76.1363,0.238511
76.1463,0.235382
76.1563,0.232688
76.1663,0.246528
76.1763,0.256471
76.1863,0.244002
76.1963,0.247885
76.2064,0.244646
76.2164,0.243214
76.2264,0.267531
76.2364,0.243543
76.2464,0.239126
76.2564,0.242801
76.2664,0.250575
76.2764,0.245405
76.2864,0.252297
76.2964,0.244183
76.3064,0.245338
76.3164,0.244399
76.3264,0.249343
76.3364,0.255799
76.3464,0.256660
76.3564,0.261382
76.3664,0.239638
76.3764,0.241835
76.3864,0.242820
76.3964,0.250158
76.4064,0.241583
76.4164,0.244703
76.4264,0.255707
76.4364,0.258807
76.4464,0.255806
76.4564,0.252841
76.4664,0.244991
76.4764,0.250477
76.4864,0.259448
76.4964,0.255629
76.5064,0.257429
76.5164,0.257972
76.5264,0.247758
76.5364,0.255466
76.5464,0.247373
76.5564,0.255187
76.5664,0.260254
76.5764,0.262885
76.5864,0.255226
76.5964,0.253634
76.6064,0.261599
76.6164,0.243595
76.6264,0.262092
76.6364,0.251585
76.6464,0.251658
76.6564,0.246960
76.6664,0.241196
76.6764,0.262368
76.6864,0.253841
76.6964,0.247669
76.7064,0.253437
76.7164,0.247957
76.7264,0.237025
76.7364,0.249252
76.7464,0.239435
76.7564,0.252607
76.7664,0.263404
76.7764,0.245600
76.7864,0.257071
76.7964,0.245638
76.8064,0.250607
76.8164,0.243759
76.8264,0.255751
76.8364,0.261581
76.8464,0.252361
76.8564,0.255119
76.8664,0.255117
76.8764,0.248871
76.8864,0.261332
76.8964,0.246744
76.9064,0.238319
76.9164,0.243539
76.9264,0.255849
76.9364,0.247840
76.9464,0.251690
76.9564,0.249051
76.9664,0.252419
76.9764,0.259731
76.9864,0.263201
76.9964,0.243254
77.0064,0.258477
77.0164,0.252606
77.0264,0.241259
77.0364,0.255010
77.0464,0.265856
77.0564,0.245175
77.0664,0.249262
77.0764,0.238256
77.0864,0.250181
77.0964,0.252408
77.1064,0.266929
77.1164,0.243675
77.1264,0.258872
77.1364,0.253578
77.1464,0.269056
77.1564,0.252597
77.1664,0.250795
77.1764,0.257990
77.1864,0.255140
77.1964,0.258725
77.2064,0.255741
77.2164,0.239458
77.2264,0.255450
77.2364,0.255274
77.2464,0.245377
77.2564,0.253622
77.2664,0.236629
77.2764,0.253369
77.2864,0.256815
77.2964,0.259024
77.3064,0.256965
77.3164,0.244279
77.3264,0.239657
77.3364,0.258920
77.3464,0.254640
77.3564,0.255356
77.3664,0.264871
77.3764,0.238574
77.3864,0.265866
77.3964,0.246954
77.4065,0.258061
77.4165,0.251367
77.4265,0.248717
77.4365,0.239421
77.4465,0.246123
77.4565,0.255248
77.4665,0.254362
77.4765,0.259148
77.4865,0.246009
77.4965,0.257526
77.5065,0.252090
77.5165,0.256633
77.5265,0.255686
77.5365,0.247818
77.5465,0.253617
77.5565,0.255296
77.5665,0.257910
77.5765,0.263669
77.5865,0.246562
77.5965,0.242316
77.6065,0.261949
77.6165,0.241375
77.6265,0.259943
77.6365,0.244410
77.6465,0.246656
77.6565,0.251070
77.6665,0.240100
77.6765,0.243960
77.6865,0.238344
77.6965,0.257092
77.7065,0.251654
77.7165,0.251871
77.7265,0.251276
77.7365,0.251632
77.7465,0.247926
77.7565,0.259442
77.7665,0.237695
77.7765,0.240268
77.7865,0.262683
77.7965,0.253963
77.8065,0.235637
77.8165,0.254398
77.8265,0.239135
77.8365,0.262263
77.8465,0.259229
77.8565,0.268655
77.8665,0.249493
77.8765,0.242158
77.8865,0.247577
77.8965,0.247768
77.9065,0.255002
77.9165,0.237274
77.9265,0.251892
77.9365,0.243827
77.9465,0.247847
77.9565,0.263023
77.9665,0.259988
77.9765,0.257813
77.9865,0.257074
77.9965,0.249875
78.0065,0.251610
78.0165,0.239426
78.0265,0.242143
78.0365,0.253035
78.0465,0.243071
78.0565,0.257555
78.0665,0.251647
78.0765,0.249672
78.0865,0.247205
78.0965,0.255674
78.1065,0.257498
78.1165,0.245041
78.1265,0.247895
78.1365,0.250592
78.1465,0.254673
78.1565,0.254579
78.1665,0.251302
78.1765,0.257793
78.1865,0.251048
78.1965,0.240968
78.2065,0.262846
78.2165,0.259996
78.2265,0.241147
78.2365,0.253598
78.2465,0.262582
78.2565,0.249751
78.2665,0.258365
78.2765,0.261083
78.2865,0.254351
78.2965,0.269357
78.3065,0.257418
78.3165,0.253043
78.3265,0.250897
78.3365,0.251862
78.3465,0.247731
78.3565,0.243346
78.3665,0.245067
78.3765,0.251127
78.3865,0.258700
78.3965,0.254893
78.4065,0.253639
78.4165,0.269257
78.4265,0.265763
78.4365,0.245007
78.4465,0.257949
78.4565,0.242822
78.4665,0.254469
78.4765,0.241348
78.4865,0.247483
78.4965,0.257337
78.5065,0.248716
78.5165,0.243727
78.5265,0.246864
78.5365,0.244821
78.5465,0.255677
78.5565,0.262005
78.5665,0.250814
78.5765,0.260632
78.5865,0.247816
78.5965,0.251599
78.6066,0.266686
78.6166,0.250997
78.6266,0.260986
78.6366,0.246672
78.6466,0.252277
78.6566,0.245579
78.6666,0.252982
78.6766,0.254372
78.6866,0.258515
78.6966,0.247835
78.7066,0.251136
78.7166,0.261989
78.7266,0.242814
78.7366,0.232690
78.7466,0.247269
78.7566,0.257384
78.7666,0.253171
78.7766,0.244864
78.7866,0.253091
78.7966,0.249592
78.8066,0.240006
78.8166,0.249814
78.8266,0.258500
78.8366,0.250324
78.8466,0.240449
78.8566,0.266365
78.8666,0.244618
78.8766,0.255552
78.8866,0.259256
78.8966,0.255954
78.9066,0.250727
78.9166,0.238060
78.9266,0.261975
78.9366,0.243269
78.9466,0.260384
78.9566,0.261499
78.9666,0.242847
78.9766,0.242731
78.9866,0.249483
78.9966,0.259990
79.0066,0.247857
79.0166,0.253394
79.0266,0.248632
79.0366,0.258939
79.0466,0.247579
79.0566,0.246897
79.0666,0.244409
79.0766,0.244167
79.0866,0.261191
79.0966,0.249821
79.1066,0.245081
79.1166,0.239325
79.1266,0.250535
79.1366,0.246136
79.1466,0.244623
79.1566,0.246520
79.1666,0.253692
79.1766,0.243435
79.1866,0.250278
79.1966,0.259817
79.2066,0.248309
79.2166,0.244229
79.2266,0.261188
79.2366,0.252046
79.2466,0.251358
79.2566,0.256929
79.2666,0.252073
79.2766,0.253328
79.2866,0.240206
79.2966,0.246063
79.3066,0.267682
79.3166,0.244465
79.3266,0.253341
79.3366,0.266732
79.3466,0.258295
79.3566,0.255129
79.3666,0.246397
79.3766,0.247828
79.3866,0.250345
79.3966,0.255520
79.4066,0.263008
79.4166,0.253772
79.4266,0.248269
79.4366,0.252067
79.4466,0.257010
79.4566,0.255543
79.4666,0.250863
79.4766,0.243895
79.4866,0.261478
79.4966,0.250771
79.5066,0.254833
79.5166,0.247461
79.5266,0.247260
79.5366,0.256861
79.5466,0.242755
79.5566,0.243582
79.5666,0.264964
79.5766,0.259508
79.5866,0.256237
79.5966,0.244326
79.6066,0.254675
79.6166,0.252325
79.6266,0.249380
79.6366,0.252205
79.6466,0.241479
79.6566,0.236375
79.6666,0.255310
79.6766,0.254231
79.6866,0.254957
79.6966,0.259102
79.7066,0.257042
79.7166,0.264831
79.7266,0.262393
79.7366,0.253429
79.7466,0.254230
79.7566,0.254765
79.7666,0.240702
79.7766,0.260336
79.7866,0.257662
79.7966,0.239723
79.8067,0.265383
79.8167,0.249565
79.8267,0.252000
79.8367,0.251851
79.8467,0.251626
79.8567,0.272162
79.8667,0.250919
79.8767,0.250417
79.8867,0.253171
79.8967,0.246232
79.9067,0.255357
79.9167,0.246457
79.9267,0.257036
79.9367,0.244690
79.9467,0.248339
79.9567,0.245001
79.9667,0.248787
79.9767,0.238754
79.9867,0.233488
79.9967,0.250477
80.0067,0.240768
80.0167,0.266928
80.0267,0.250185
80.0367,0.258723
80.0467,0.255524
80.0567,0.244545
80.0667,0.249675
80.0767,0.258958
80.0867,0.258428
80.0967,0.259944
80.1067,0.247750
80.1167,0.257661
80.1267,0.248134
80.1367,0.261044
80.1467,0.260780
80.1567,0.241929
80.1667,0.255109
80.1767,0.244116
80.1867,0.259479
80.1967,0.243806
80.2067,0.255387
80.2167,0.258690
80.2267,0.253290
80.2367,0.259615
80.2467,0.255037
80.2567,0.265192
80.2667,0.243812
80.2767,0.249519
80.2867,0.237197
80.2967,0.250144
80.3067,0.242982
80.3167,0.241344
80.3267,0.239954
80.3367,0.248570
80.3467,0.254342
80.3567,0.256090
80.3667,0.260235
80.3767,0.259726
80.3867,0.243094
80.3967,0.246133
80.4067,0.253565
80.4167,0.253638
80.4267,0.262957
80.4367,0.249557
80.4467,0.257946
80.4567,0.250605
80.4667,0.254551
80.4767,0.254736
80.4867,0.251390
80.4967,0.243698
80.5067,0.253656
80.5167,0.256524
80.5267,0.252169
80.5367,0.229143
80.5467,0.249765
80.5567,0.256537
80.5667,0.243200
80.5767,0.259495
80.5867,0.245993
80.5967,0.248263
80.6067,0.252395
80.6167,0.243300
80.6267,0.257888
80.6367,0.260629
80.6467,0.241635
80.6567,0.248871
80.6667,0.265420
80.6767,0.258986
80.6867,0.237199
80.6967,0.259358
80.7067,0.222568
80.7167,0.254766
80.7267,0.242907
80.7367,0.253352
80.7467,0.251557
80.7567,0.250561
80.7667,0.254084
80.7767,0.245337
80.7867,0.244419
80.7967,0.256559
80.8067,0.249064
80.8167,0.244364
80.8267,0.247398
80.8367,0.246605
80.8467,0.245855
80.8567,0.252066
80.8667,0.241456
80.8767,0.260480
80.8867,0.250000
80.8967,0.233415
80.9067,0.250198
80.9167,0.240447
80.9267,0.247561
80.9367,0.246452
80.9467,0.252983
80.9567,0.252781
80.9667,0.249108
80.9767,0.262500
80.9867,0.241311
80.9967,0.257919
81.0068,0.258025
81.0168,0.249459
81.0268,0.250312
81.0368,0.254128
81.0468,0.243876
81.0568,0.242233
81.0668,0.242527
81.0768,0.248376
81.0868,0.242160
81.0968,0.240011
81.1068,0.237376
81.1168,0.237666
81.1268,0.240291
81.1368,0.240345
81.1468,0.246009
81.1568,0.238811
81.1668,0.248824
81.1768,0.260500
81.1868,0.254622
81.1968,0.236004
81.2068,0.241964
81.2168,0.234057
81.2268,0.245646
81.2368,0.245973
81.2468,0.245202
81.2568,0.235277
81.2668,0.238336
81.2768,0.251038
81.2868,0.246426
81.2968,0.236164
81.3068,0.232694
81.3168,0.242240
81.3268,0.241697
81.3368,0.232242
81.3468,0.239919
81.3568,0.238361
81.3668,0.237392
81.3768,0.238518
81.3868,0.243987
81.3968,0.242358
81.4068,0.251533
81.4168,0.242922
81.4268,0.247625
81.4368,0.230445
81.4468,0.242093
81.4568,0.237744
81.4668,0.246359
81.4768,0.242444
81.4868,0.252855
81.4968,0.232641
81.5068,0.234247
81.5168,0.242508
81.5268,0.238579
81.5368,0.231908
81.5468,0.242281
81.5568,0.235170
81.5668,0.242573
81.5768,0.225206
81.5868,0.236293
81.5968,0.239730
81.6068,0.239663
81.6168,0.243734
81.6268,0.236018
81.6368,0.241387
81.6468,0.237081
81.6568,0.243333
81.6668,0.224994
81.6768,0.216291
81.6868,0.246983
81.6968,0.232232
81.7068,0.222981
81.7168,0.235148
81.7268,0.232110
81.7368,0.239036
81.7468,0.239846
81.7568,0.232392
81.7668,0.242986
81.7768,0.225689
81.7868,0.216393
81.7968,0.236199
81.8068,0.232775
81.8168,0.219501
81.8268,0.239351
81.8368,0.220708
81.8468,0.233212
81.8568,0.240065
81.8668,0.235800
81.8768,0.235164
81.8868,0.229582
81.8968,0.234538
81.9068,0.237072
81.9168,0.227660
81.9268,0.223583
81.9368,0.238748
81.9468,0.247066
81.9568,0.244021
81.9668,0.210862
81.9768,0.241694
81.9868,0.226417
81.9968,0.245705
82.0068,0.222799
82.0168,0.221888
82.0268,0.230320
82.0368,0.227313
82.0468,0.227516
82.0568,0.237682
82.0668,0.239834
82.0768,0.222194
82.0868,0.242670
82.0968,0.219505
82.1068,0.224317
82.1168,0.249221
82.1268,0.231711
82.1368,0.223298
82.1468,0.230465
82.1568,0.233798
82.1668,0.230650
82.1768,0.237993
82.1868,0.220625
82.1968,0.222113
82.2069,0.220019
82.2169,0.220291
82.2269,0.227071
82.2369,0.218017
82.2469,0.228646
82.2569,0.231177
82.2669,0.216127
82.2769,0.220660
82.2869,0.221409
82.2969,0.223530
82.3069,0.223759
82.3169,0.232109
82.3269,0.232495
82.3369,0.217979
82.3469,0.229769
82.3569,0.235024
82.3669,0.233489
82.3769,0.225240
82.3869,0.222953
82.3969,0.211946
82.4069,0.219656
82.4169,0.210795
82.4269,0.231653
82.4369,0.220207
82.4469,0.221410
82.4569,0.216946
82.4669,0.210387
82.4769,0.227153
82.4869,0.225251
82.4969,0.228486
82.5069,0.206781
82.5169,0.231130
82.5269,0.219356
82.5369,0.226360
82.5469,0.198837
82.5569,0.222982
82.5669,0.218892
82.5769,0.217493
82.5869,0.218250
82.5969,0.214046
82.6069,0.207293
82.6169,0.208254
82.6269,0.218360
82.6369,0.228412
82.6469,0.226552
82.6569,0.219315
82.6669,0.213337
82.6769,0.233526
82.6869,0.222243
82.6969,0.221326
82.7069,0.205682
82.7169,0.218159
82.7269,0.205985
82.7369,0.232313
82.7469,0.208703
82.7569,0.210348
82.7669,0.209779
82.7769,0.211782
82.7869,0.219877
82.7969,0.214308
82.8069,0.214391
82.8169,0.219574
82.8269,0.201451
82.8369,0.219344
82.8469,0.214203
82.8569,0.207271
82.8669,0.213715
82.8769,0.213334
82.8869,0.191203
82.8969,0.222958
82.9069,0.221396
82.9169,0.201042
82.9269,0.205210
82.9369,0.221850
82.9469,0.216101
82.9569,0.213659
82.9669,0.213799
82.9769,0.213068
82.9869,0.201320
82.9969,0.205084
83.0069,0.217343
83.0169,0.214376
83.0269,0.211159
83.0369,0.203465
83.0469,0.216323
83.0569,0.200437
83.0669,0.219777
83.0769,0.201887
83.0869,0.200478
83.0969,0.207451
83.1069,0.208669
83.1169,0.207504
83.1269,0.195903
83.1369,0.209616
83.1469,0.213837
83.1569,0.205111
83.1669,0.193147
83.1769,0.203583
83.1869,0.195967
83.1969,0.189333
83.2069,0.200157
83.2169,0.217292
83.2269,0.203394
83.2369,0.201625
83.2469,0.209244
83.2569,0.208208
83.2669,0.191347
83.2769,0.217780
83.2869,0.204163
83.2969,0.209588
83.3069,0.197328
83.3169,0.186200
83.3269,0.200659
83.3369,0.192528
83.3469,0.210468
83.3569,0.189515
83.3669,0.200815
83.3769,0.205149
83.3869,0.203507
83.3969,0.195849
83.4070,0.185366
83.4170,0.187302
83.4270,0.193050
83.4370,0.187577
83.4470,0.198004
83.4570,0.192257
83.4670,0.187764
83.4770,0.186474
83.4870,0.184869
83.4970,0.196902
83.5070,0.191230
83.5170,0.197056
83.5270,0.195979
83.5370,0.194719
83.5470,0.201271
83.5570,0.184053
83.5670,0.200809
83.5770,0.198474
83.5870,0.193498
83.5970,0.188363
83.6070,0.194889
83.6170,0.197908
83.6270,0.182864
83.6370,0.198689
83.6470,0.207466
83.6570,0.192781
83.6670,0.203472
83.6770,0.196590
83.6870,0.194643
83.6970,0.186674
83.7070,0.189296
83.7170,0.183921
83.7270,0.199058
83.7370,0.185299
83.7470,0.205095
83.7570,0.194249
83.7670,0.193637
83.7770,0.179640
83.7870,0.195295
83.7970,0.187951
83.8070,0.184943
83.8170,0.183950
83.8270,0.179010
83.8370,0.188761
83.8470,0.187088
83.8570,0.177656
83.8670,0.192024
83.8770,0.204675
83.8870,0.175996
83.8970,0.186223
83.9070,0.200136
83.9170,0.180392
83.9270,0.189868
83.9370,0.189231
83.9470,0.191097
83.9570,0.200232
83.9670,0.170992
83.9770,0.186578
83.9870,0.180782
83.9970,0.184211
84.0070,0.184629
84.0170,0.181655
84.0270,0.175048
84.0370,0.175332
84.0470,0.200229
84.0570,0.171910
84.0670,0.192514
84.0770,0.174159
84.0870,0.182941
84.0970,0.197661
84.1070,0.188012
84.1170,0.169886
84.1270,0.178433
84.1370,0.180659
84.1470,0.188848
84.1570,0.180719
84.1670,0.178807
84.1770,0.193575
84.1870,0.192195
84.1970,0.184878
84.2070,0.174017
84.2170,0.157552
84.2270,0.168266
84.2370,0.165885
84.2470,0.177482
84.2570,0.185211
84.2670,0.193250
84.2770,0.187368
84.2870,0.171238
84.2970,0.178683
84.3070,0.179605
84.3170,0.163647
84.3270,0.168869
84.3370,0.172147
84.3470,0.192368
84.3570,0.178155
84.3670,0.164282
84.3770,0.171135
84.3870,0.177859
84.3970,0.171995
84.4070,0.170889
84.4170,0.179329
84.4270,0.184420
84.4370,0.182672
84.4470,0.170275
84.4570,0.171091
84.4670,0.169672
84.4770,0.180328
84.4870,0.168503
84.4970,0.155960
84.5070,0.174942
84.5170,0.175050
84.5270,0.167307
84.5370,0.185109
84.5470,0.165679
84.5570,0.181093
84.5670,0.158773
84.5770,0.171429
84.5870,0.162483
84.5970,0.168101
84.6071,0.174511
84.6171,0.163594
84.6271,0.162302
84.6371,0.165838
84.6471,0.197429
84.6571,0.168703
84.6671,0.167963
84.6771,0.170030
84.6871,0.152555
84.6971,0.173384
84.7071,0.171441
84.7171,0.151212
84.7271,0.184451
84.7371,0.164973
84.7471,0.155747
84.7571,0.166923
84.7671,0.156876
84.7771,0.150996
84.7871,0.161431
84.7971,0.161524
84.8071,0.150480
84.8171,0.156567
84.8271,0.154277
84.8371,0.159415
84.8471,0.167188
84.8571,0.162870
84.8671,0.161210
84.8771,0.146603
84.8871,0.160711
84.8971,0.151965
84.9071,0.146658
84.9171,0.167154
84.9271,0.149217
84.9371,0.160350
84.9471,0.155432
84.9571,0.151434
84.9671,0.168553
84.9771,0.153723
84.9871,0.153998
84.9971,0.152110
85.0071,0.159130
85.0171,0.156179
85.0271,0.151572
85.0371,0.149538
85.0471,0.156320
85.0571,0.151180
85.0671,0.169911
85.0771,0.151644
85.0871,0.158253
85.0971,0.154584
85.1071,0.152731
85.1171,0.161970
85.1271,0.159149
85.1371,0.158728
85.1471,0.158371
85.1571,0.140789
85.1671,0.156962
85.1771,0.151189
85.1871,0.148798
85.1971,0.180316
85.2071,0.140576
85.2171,0.151373
85.2271,0.150459
85.2371,0.150907
85.2471,0.143182
85.2571,0.152826
85.2671,0.141768
85.2771,0.152759
85.2871,0.151476
85.2971,0.148002
85.3071,0.149106
85.3171,0.162093
85.3271,0.153778
85.3371,0.150269
85.3471,0.152014
85.3571,0.148672
85.3671,0.152500
85.3771,0.142968
85.3871,0.165233
85.3971,0.148783
85.4071,0.169623
85.4171,0.164479
85.4271,0.142447
85.4371,0.148127
85.4471,0.148868
85.4571,0.153146
85.4671,0.146459
85.4771,0.154797
85.4871,0.130802
85.4971,0.139728
85.5071,0.142813
85.5171,0.138740
85.5271,0.129951
85.5371,0.150610
85.5471,0.134417
85.5571,0.137611
85.5671,0.148778
85.5771,0.152267
85.5871,0.137681
85.5971,0.133645
85.6071,0.135166
85.6171,0.150323
85.6271,0.150510
85.6371,0.143565
85.6471,0.142583
85.6571,0.129790
85.6671,0.143794
85.6771,0.146093
85.6871,0.140865
85.6971,0.140890
85.7071,0.130755
85.7171,0.148091
85.7271,0.127603
85.7371,0.138078
85.7471,0.141606
85.7571,0.146808
85.7671,0.145843
85.7771,0.146262
85.7871,0.134466
85.7971,0.155208
85.8072,0.145054
85.8172,0.133263
85.8272,0.133514
85.8372,0.141639
85.8472,0.131551
85.8572,0.124806
85.8672,0.135420
85.8772,0.116316
85.8872,0.137097
85.8972,0.139069
85.9072,0.131572
85.9172,0.142635
85.9272,0.139987
85.9372,0.124755
85.9472,0.132996
85.9572,0.128222
85.9672,0.129528
85.9772,0.141019
85.9872,0.136588
85.9972,0.125580
86.0072,0.132850
86.0172,0.124747
86.0272,0.126650
86.0372,0.142578
86.0472,0.150376
86.0572,0.143969
86.0672,0.131693
86.0772,0.130682
86.0872,0.137102
86.0972,0.129495
86.1072,0.117013
86.1172,0.142708
86.1272,0.118392
86.1372,0.137293
86.1472,0.133446
86.1572,0.141983
86.1672,0.133742
86.1772,0.121877
86.1872,0.135000
86.1972,0.123148
86.2072,0.117972
86.2172,0.110878
86.2272,0.124278
86.2372,0.111497
86.2472,0.136236
86.2572,0.111914
86.2672,0.121179
86.2772,0.121260
86.2872,0.125070
86.2972,0.116497
86.3072,0.132252
86.3172,0.124217
86.3272,0.122509
86.3372,0.117187
86.3472,0.126526
86.3572,0.133046
86.3672,0.143167
86.3772,0.113817
86.3872,0.119993
86.3972,0.105568
86.4072,0.126003
86.4172,0.109382
86.4272,0.122247
86.4372,0.129663
86.4472,0.116228
86.4572,0.111807
86.4672,0.129549
86.4772,0.124430
86.4872,0.109446
86.4972,0.119343
86.5072,0.111136
86.5172,0.126191
86.5272,0.118431
86.5372,0.129409
86.5472,0.109477
86.5572,0.118487
86.5672,0.116313
86.5772,0.118190
86.5872,0.111364
86.5972,0.097628
86.6072,0.120810
86.6172,0.115548
86.6272,0.108211
86.6372,0.110589
86.6472,0.104991
86.6572,0.099221
86.6672,0.122140
86.6772,0.118145
86.6872,0.102504
86.6972,0.133255
86.7072,0.103786
86.7172,0.118260
86.7272,0.112316
86.7372,0.101926
86.7472,0.114570
86.7572,0.110041
86.7672,0.106164
86.7772,0.121557
86.7872,0.115738
86.7972,0.116245
86.8072,0.108513
86.8172,0.112796
86.8272,0.109508
86.8372,0.113462
86.8472,0.101440
86.8572,0.089964
86.8672,0.119551
86.8772,0.108329
86.8872,0.112765
86.8972,0.102461
86.9072,0.105892
86.9172,0.119590
86.9272,0.110084
86.9372,0.124556
86.9472,0.113797
86.9572,0.101065
86.9672,0.109689
86.9772,0.119360
86.9872,0.107410
86.9972,0.110558
87.0073,0.116443
87.0173,0.086124
87.0273,0.110245
87.0373,0.115156
87.0473,0.097988
87.0573,0.112238
87.0673,0.103581
87.0773,0.089833
87.0873,0.109443
87.0973,0.102789
87.1073,0.102018
87.1173,0.107530
87.1273,0.094516
87.1373,0.108032
87.1473,0.094308
87.1573,0.113457
87.1673,0.110215
87.1773,0.113154
87.1873,0.104314
87.1973,0.096960
87.2073,0.094331
87.2173,0.093603
87.2273,0.098216
87.2373,0.093856
87.2473,0.101695
87.2573,0.092403
87.2673,0.093618
87.2773,0.095299
87.2873,0.091887
87.2973,0.095109
87.3073,0.102268
87.3173,0.090276
87.3273,0.087468
87.3373,0.095423
87.3473,0.087487
87.3573,0.107044
87.3673,0.090514
87.3773,0.096239
87.3873,0.099238
87.3973,0.085261
87.4073,0.088352
87.4173,0.089821
87.4273,0.100874
87.4373,0.109018
87.4473,0.108966
87.4573,0.104057
87.4673,0.083704
87.4773,0.086365
87.4873,0.104229
87.4973,0.105087
87.5073,0.099002
87.5173,0.098836
87.5273,0.088710
87.5373,0.105626
87.5473,0.085802
87.5573,0.078520
87.5673,0.097569
87.5773,0.086251
87.5873,0.080279
87.5973,0.097446
87.6073,0.075550
87.6173,0.093566
87.6273,0.086114
87.6373,0.102253
87.6473,0.092855
87.6573,0.097543
87.6673,0.080033
87.6773,0.074911
87.6873,0.085321
87.6973,0.092870
87.7073,0.088302
87.7173,0.096694
87.7273,0.091616
87.7373,0.078606
87.7473,0.090475
87.7573,0.087891
87.7673,0.096439
87.7773,0.078621
87.7873,0.080481
87.7973,0.088719
87.8073,0.096612
87.8173,0.083465
87.8273,0.089590
87.8373,0.084858
87.8473,0.083994
87.8573,0.093308
87.8673,0.084730
87.8773,0.080069
87.8873,0.079355
87.8973,0.080671
87.9073,0.077350
87.9173,0.080743
87.9273,0.082876
87.9373,0.084459
87.9473,0.074043
87.9573,0.078320
87.9673,0.078472
87.9773,0.075098
87.9873,0.076330
87.9973,0.087932
88.0073,0.091398
88.0173,0.077743
88.0273,0.074320
88.0373,0.079119
88.0473,0.080205
88.0573,0.084829
88.0673,0.075883
88.0773,0.074479
88.0873,0.098190
88.0973,0.067991
88.1073,0.085310
88.1173,0.089782
88.1273,0.075596
88.1373,0.080908
88.1473,0.063737
88.1573,0.077114
88.1673,0.085954
88.1773,0.077405
88.1873,0.076510
88.1973,0.089842
88.2074,0.082284
88.2174,0.081162
88.2274,0.068775
88.2374,0.055465
88.2474,0.077773
88.2574,0.074597
88.2674,0.080418
88.2774,0.075080
